trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount
12492035,ETH-15970534,1588292113066,3,208.55,ETH-PERPETUAL,208.8,sell,2763.0
12492036,ETH-15970535,1588292113068,3,208.55,ETH-PERPETUAL,208.8,sell,2549.0
12492037,ETH-15970536,1588292113068,3,208.55,ETH-PERPETUAL,208.8,sell,20.0
12492038,ETH-15970539,1588292113091,2,208.5,ETH-PERPETUAL,208.8,sell,7091.0
12492039,ETH-15970540,1588292113203,2,208.45,ETH-PERPETUAL,208.8,sell,2677.0
12492040,ETH-15970541,1588292113237,3,208.45,ETH-PERPETUAL,208.8,sell,2372.0
12492041,ETH-15970542,1588292113239,3,208.45,ETH-PERPETUAL,208.8,sell,995.0
12492042,ETH-15970544,1588292113255,3,208.45,ETH-PERPETUAL,208.8,sell,2895.0
12492043,ETH-15970545,1588292113266,3,208.45,ETH-PERPETUAL,208.8,sell,1560.0
12492044,ETH-15970546,1588292113268,3,208.45,ETH-PERPETUAL,208.8,sell,1489.0
12492045,ETH-15970547,1588292113273,3,208.45,ETH-PERPETUAL,208.8,sell,1381.0
12492046,ETH-15970548,1588292113299,3,208.45,ETH-PERPETUAL,208.8,sell,1560.0
12492047,ETH-15970549,1588292113304,3,208.45,ETH-PERPETUAL,208.8,sell,3422.0
12492048,ETH-15970550,1588292113305,3,208.45,ETH-PERPETUAL,208.8,sell,1649.0
12492049,ETH-15970551,1588292113305,3,208.45,ETH-PERPETUAL,208.8,sell,20.0
12492050,ETH-15970552,1588292113369,2,208.4,ETH-PERPETUAL,208.8,sell,2084.0
12492051,ETH-15970553,1588292113664,3,208.4,ETH-PERPETUAL,208.8,sell,521.0
12492052,ETH-15970556,1588292114108,2,208.35,ETH-PERPETUAL,208.68,sell,20.0
12492053,ETH-15970557,1588292114108,3,208.35,ETH-PERPETUAL,208.68,sell,623.0
12492054,ETH-15970558,1588292114360,2,208.3,ETH-PERPETUAL,208.68,sell,125.0
12492055,ETH-15970560,1588292115389,0,208.4,ETH-PERPETUAL,208.61,buy,100.0
12492056,ETH-15970561,1588292115389,1,208.4,ETH-PERPETUAL,208.61,buy,200.0
12492057,ETH-15970562,1588292115389,1,208.4,ETH-PERPETUAL,208.61,buy,1041.0
12492058,ETH-15970566,1588292118212,0,208.55,ETH-PERPETUAL,208.58,buy,19.0
12492059,ETH-15970567,1588292118962,0,208.7,ETH-PERPETUAL,208.58,buy,500.0
12492060,ETH-15970568,1588292118962,1,208.7,ETH-PERPETUAL,208.58,buy,18.0
12492061,ETH-15970569,1588292119176,0,208.75,ETH-PERPETUAL,208.63,buy,5.0
12492062,ETH-15970570,1588292119342,0,208.8,ETH-PERPETUAL,208.63,buy,1345.0
12492063,ETH-15970571,1588292119418,2,208.75,ETH-PERPETUAL,208.63,buy,1.0
12492064,ETH-15970572,1588292119464,0,208.8,ETH-PERPETUAL,208.63,buy,1182.0
12492065,ETH-15970573,1588292119477,1,208.8,ETH-PERPETUAL,208.63,buy,1037.0
12492066,ETH-15970574,1588292119488,1,208.8,ETH-PERPETUAL,208.63,buy,3028.0
12492067,ETH-15970575,1588292119499,1,208.8,ETH-PERPETUAL,208.63,buy,1661.0
12492068,ETH-15970576,1588292119532,1,208.8,ETH-PERPETUAL,208.63,buy,1894.0
12492069,ETH-15970577,1588292119534,1,208.8,ETH-PERPETUAL,208.63,buy,1020.0
12492070,ETH-15970578,1588292119536,1,208.8,ETH-PERPETUAL,208.63,buy,1104.0
12492071,ETH-15970579,1588292119539,1,208.8,ETH-PERPETUAL,208.63,buy,1501.0
12492072,ETH-15970580,1588292119540,1,208.8,ETH-PERPETUAL,208.63,buy,400.0
12492073,ETH-15970581,1588292119543,1,208.8,ETH-PERPETUAL,208.63,buy,1700.0
12492074,ETH-15970582,1588292119545,1,208.8,ETH-PERPETUAL,208.63,buy,500.0
12492075,ETH-15970583,1588292119546,1,208.8,ETH-PERPETUAL,208.63,buy,1300.0
12492076,ETH-15970584,1588292119548,1,208.8,ETH-PERPETUAL,208.63,buy,5249.0
12492077,ETH-15970585,1588292119548,1,208.8,ETH-PERPETUAL,208.63,buy,16.0
12492078,ETH-15970587,1588292119636,0,208.85,ETH-PERPETUAL,208.63,buy,135.0
12492079,ETH-15970588,1588292119638,1,208.85,ETH-PERPETUAL,208.63,buy,115.0
12492080,ETH-15970591,1588292120062,0,208.9,ETH-PERPETUAL,208.63,buy,500.0
12492081,ETH-15970592,1588292121001,2,208.85,ETH-PERPETUAL,208.73,sell,525.0
12492082,ETH-15970593,1588292121640,3,208.85,ETH-PERPETUAL,208.76,sell,10.0
12492083,ETH-15970594,1588292122065,2,208.8,ETH-PERPETUAL,208.76,sell,200.0
12492084,ETH-15970595,1588292122065,3,208.8,ETH-PERPETUAL,208.76,sell,100.0
12492085,ETH-15970596,1588292122065,3,208.8,ETH-PERPETUAL,208.76,sell,20.0
12492086,ETH-15970597,1588292122065,3,208.8,ETH-PERPETUAL,208.76,sell,10.0
12492087,ETH-15970601,1588292127074,0,208.85,ETH-PERPETUAL,208.8,buy,83.0
12492088,ETH-15970602,1588292128447,2,208.75,ETH-PERPETUAL,208.82,sell,53.0
12492089,ETH-15970603,1588292128483,2,208.7,ETH-PERPETUAL,208.82,sell,20.0
12492090,ETH-15970604,1588292128483,3,208.7,ETH-PERPETUAL,208.82,sell,3680.0
12492091,ETH-15970605,1588292128506,0,208.75,ETH-PERPETUAL,208.82,sell,20.0
12492092,ETH-15970606,1588292128506,2,208.7,ETH-PERPETUAL,208.82,sell,1221.0
12492093,ETH-15970607,1588292128509,3,208.7,ETH-PERPETUAL,208.82,sell,20.0
12492094,ETH-15970608,1588292128524,3,208.7,ETH-PERPETUAL,208.82,sell,20.0
12492095,ETH-15970609,1588292128553,3,208.7,ETH-PERPETUAL,208.82,sell,3840.0
12492096,ETH-15970610,1588292128568,2,208.65,ETH-PERPETUAL,208.82,sell,500.0
12492097,ETH-15970614,1588292128601,2,208.6,ETH-PERPETUAL,208.82,sell,800.0
12492098,ETH-15970616,1588292128672,2,208.55,ETH-PERPETUAL,208.82,sell,8638.0
12492099,ETH-15970617,1588292128672,3,208.55,ETH-PERPETUAL,208.82,sell,20.0
12492100,ETH-15970618,1588292128672,3,208.55,ETH-PERPETUAL,208.82,sell,800.0
12492101,ETH-15970621,1588292128824,2,208.5,ETH-PERPETUAL,208.82,sell,800.0
12492102,ETH-15970624,1588292130732,0,208.55,ETH-PERPETUAL,208.7,buy,200.0
12492103,ETH-15970625,1588292130732,1,208.55,ETH-PERPETUAL,208.7,buy,100.0
12492104,ETH-15970626,1588292138643,1,208.55,ETH-PERPETUAL,208.65,sell,36.0
12492105,ETH-15970627,1588292140999,2,208.5,ETH-PERPETUAL,208.59,sell,1.0
12492106,ETH-15970628,1588292141532,3,208.5,ETH-PERPETUAL,208.58,sell,25.0
12492107,ETH-15970629,1588292143172,2,208.4,ETH-PERPETUAL,208.56,sell,18.0
12492108,ETH-15970630,1588292143172,3,208.4,ETH-PERPETUAL,208.56,sell,125.0
12492109,ETH-15970631,1588292145953,0,208.45,ETH-PERPETUAL,208.5,buy,20.0
12492110,ETH-15970632,1588292145967,1,208.45,ETH-PERPETUAL,208.5,buy,20.0
12492111,ETH-15970633,1588292155693,0,208.55,ETH-PERPETUAL,208.53,buy,1.0
12492112,ETH-15970634,1588292155693,1,208.55,ETH-PERPETUAL,208.53,buy,1.0
12492113,ETH-15970635,1588292164906,0,208.6,ETH-PERPETUAL,208.61,buy,1.0
12492114,ETH-15970636,1588292164906,1,208.6,ETH-PERPETUAL,208.61,buy,4.0
12492115,ETH-15970637,1588292164906,1,208.6,ETH-PERPETUAL,208.61,buy,1.0
12492116,ETH-15970638,1588292165062,0,208.65,ETH-PERPETUAL,208.61,buy,426.0
12492117,ETH-15970639,1588292165064,1,208.65,ETH-PERPETUAL,208.61,buy,74.0
12492118,ETH-15970640,1588292165064,1,208.65,ETH-PERPETUAL,208.61,buy,20.0
12492119,ETH-15970641,1588292177653,0,208.8,ETH-PERPETUAL,208.77,buy,2.0
12492120,ETH-15970642,1588292177731,0,208.85,ETH-PERPETUAL,208.77,buy,18.0
12492121,ETH-15970643,1588292177731,1,208.85,ETH-PERPETUAL,208.77,buy,1177.0
12492122,ETH-15970644,1588292177732,1,208.85,ETH-PERPETUAL,208.77,buy,2293.0
12492123,ETH-15970645,1588292180241,1,208.85,ETH-PERPETUAL,208.85,sell,1430.0
12492124,ETH-15970646,1588292180241,1,208.85,ETH-PERPETUAL,208.85,sell,200.0
12492125,ETH-15970647,1588292180241,1,208.85,ETH-PERPETUAL,208.85,sell,100.0
12492126,ETH-15970648,1588292180929,2,208.75,ETH-PERPETUAL,208.83,sell,19.0
12492127,ETH-15970649,1588292186521,3,208.75,ETH-PERPETUAL,208.79,buy,200.0
12492128,ETH-15970650,1588292186521,3,208.75,ETH-PERPETUAL,208.79,buy,100.0
12492129,ETH-15970651,1588292186733,0,208.8,ETH-PERPETUAL,208.79,buy,230.0
12492130,ETH-15970652,1588292189453,1,208.8,ETH-PERPETUAL,208.82,sell,12.0
12492131,ETH-15970653,1588292190734,1,208.8,ETH-PERPETUAL,208.79,sell,18.0
12492132,ETH-15970654,1588292196902,2,208.75,ETH-PERPETUAL,208.78,sell,3.0
12492133,ETH-15970655,1588292196902,3,208.75,ETH-PERPETUAL,208.78,sell,497.0
12492134,ETH-15970656,1588292196906,3,208.75,ETH-PERPETUAL,208.78,sell,3.0
12492135,ETH-15970657,1588292198137,3,208.75,ETH-PERPETUAL,208.76,sell,1.0
12492136,ETH-15970658,1588292199372,2,208.7,ETH-PERPETUAL,208.74,sell,20.0
12492137,ETH-15970659,1588292199372,3,208.7,ETH-PERPETUAL,208.74,sell,10.0
12492138,ETH-15970660,1588292199372,3,208.7,ETH-PERPETUAL,208.74,sell,20.0
12492139,ETH-15970661,1588292199676,3,208.7,ETH-PERPETUAL,208.71,sell,10.0
12492140,ETH-15970662,1588292200015,2,208.65,ETH-PERPETUAL,208.71,sell,20.0
12492141,ETH-15970664,1588292200557,2,208.55,ETH-PERPETUAL,208.71,sell,1.0
12492142,ETH-15970665,1588292201187,0,208.6,ETH-PERPETUAL,208.68,sell,1.0
12492143,ETH-15970666,1588292203099,2,208.55,ETH-PERPETUAL,208.61,sell,11.0
12492144,ETH-15970667,1588292215086,2,208.5,ETH-PERPETUAL,208.58,sell,500.0
12492145,ETH-15970668,1588292215086,3,208.5,ETH-PERPETUAL,208.58,sell,652.0
12492146,ETH-15970669,1588292215156,2,208.45,ETH-PERPETUAL,208.58,sell,8220.0
12492147,ETH-15970670,1588292215156,3,208.45,ETH-PERPETUAL,208.58,sell,1.0
12492148,ETH-15970671,1588292215156,3,208.45,ETH-PERPETUAL,208.58,sell,2779.0
12492149,ETH-15970672,1588292215158,3,208.45,ETH-PERPETUAL,208.58,sell,3221.0
12492150,ETH-15970673,1588292215906,2,208.4,ETH-PERPETUAL,208.52,sell,83.0
12492151,ETH-15970674,1588292215906,3,208.4,ETH-PERPETUAL,208.52,sell,435.0
12492152,ETH-15970675,1588292215926,3,208.4,ETH-PERPETUAL,208.52,sell,65.0
12492153,ETH-15970676,1588292216837,2,208.35,ETH-PERPETUAL,208.46,sell,20.0
12492154,ETH-15970678,1588292217537,2,208.3,ETH-PERPETUAL,208.46,buy,500.0
12492155,ETH-15970679,1588292219839,0,208.35,ETH-PERPETUAL,208.4,buy,20.0
12492156,ETH-15970680,1588292219839,1,208.35,ETH-PERPETUAL,208.4,buy,500.0
12492157,ETH-15970681,1588292219839,1,208.35,ETH-PERPETUAL,208.4,buy,781.0
12492158,ETH-15970682,1588292221554,1,208.35,ETH-PERPETUAL,208.4,sell,1.0
12492159,ETH-15970683,1588292222275,1,208.35,ETH-PERPETUAL,208.39,buy,500.0
12492160,ETH-15970684,1588292222877,2,208.3,ETH-PERPETUAL,208.37,buy,199.0
12492161,ETH-15970685,1588292228796,3,208.3,ETH-PERPETUAL,208.35,buy,20.0
12492162,ETH-15970686,1588292228796,3,208.3,ETH-PERPETUAL,208.35,buy,16.0
12492163,ETH-15970687,1588292228796,3,208.3,ETH-PERPETUAL,208.35,buy,1.0
12492164,ETH-15970688,1588292229139,0,208.35,ETH-PERPETUAL,208.36,buy,500.0
12492165,ETH-15970689,1588292241221,2,208.3,ETH-PERPETUAL,208.36,buy,10.0
12492166,ETH-15970690,1588292243779,3,208.3,ETH-PERPETUAL,208.36,sell,10.0
12492167,ETH-15970691,1588292244155,2,208.25,ETH-PERPETUAL,208.35,sell,500.0
12492168,ETH-15970692,1588292244155,3,208.25,ETH-PERPETUAL,208.35,sell,1.0
12492169,ETH-15970693,1588292244155,3,208.25,ETH-PERPETUAL,208.35,sell,20.0
12492170,ETH-15970694,1588292244251,2,208.2,ETH-PERPETUAL,208.35,sell,500.0
12492171,ETH-15970695,1588292246058,3,208.2,ETH-PERPETUAL,208.3,buy,20.0
12492172,ETH-15970696,1588292250497,0,208.3,ETH-PERPETUAL,208.32,buy,15.0
12492173,ETH-15970698,1588292258709,0,208.35,ETH-PERPETUAL,208.36,buy,12.0
12492174,ETH-15970699,1588292258709,1,208.35,ETH-PERPETUAL,208.36,buy,1.0
12492175,ETH-15970700,1588292267115,0,208.4,ETH-PERPETUAL,208.41,buy,4.0
12492176,ETH-15970701,1588292267115,1,208.4,ETH-PERPETUAL,208.41,buy,484.0
12492177,ETH-15970702,1588292267119,1,208.4,ETH-PERPETUAL,208.41,buy,16.0
12492178,ETH-15970703,1588292267119,1,208.4,ETH-PERPETUAL,208.41,buy,110.0
12492179,ETH-15970704,1588292267280,0,208.45,ETH-PERPETUAL,208.41,buy,18.0
12492180,ETH-15970705,1588292267280,1,208.45,ETH-PERPETUAL,208.41,buy,3.0
12492181,ETH-15970706,1588292268478,0,208.6,ETH-PERPETUAL,208.48,buy,104.0
12492182,ETH-15970707,1588292268970,2,208.55,ETH-PERPETUAL,208.48,buy,4.0
12492183,ETH-15970708,1588292273521,3,208.55,ETH-PERPETUAL,208.58,buy,10.0
12492184,ETH-15970709,1588292273579,0,208.6,ETH-PERPETUAL,208.58,buy,396.0
12492185,ETH-15970710,1588292273579,1,208.6,ETH-PERPETUAL,208.58,buy,500.0
12492186,ETH-15970711,1588292273651,0,208.65,ETH-PERPETUAL,208.58,buy,1217.0
12492187,ETH-15970712,1588292273664,1,208.65,ETH-PERPETUAL,208.58,buy,16.0
12492188,ETH-15970713,1588292273664,1,208.65,ETH-PERPETUAL,208.58,buy,2.0
12492189,ETH-15970714,1588292279803,1,208.65,ETH-PERPETUAL,208.63,sell,7.0
12492190,ETH-15970715,1588292280820,0,208.7,ETH-PERPETUAL,208.63,buy,4.0
12492191,ETH-15970716,1588292294489,0,208.75,ETH-PERPETUAL,208.79,sell,100.0
12492192,ETH-15970717,1588292294489,1,208.75,ETH-PERPETUAL,208.79,sell,12.0
12492193,ETH-15970718,1588292294489,1,208.75,ETH-PERPETUAL,208.79,sell,200.0
12492194,ETH-15970719,1588292298109,2,208.65,ETH-PERPETUAL,208.71,buy,64.0
12492195,ETH-15970720,1588292300606,2,208.6,ETH-PERPETUAL,208.67,sell,12.0
12492196,ETH-15970721,1588292300606,3,208.6,ETH-PERPETUAL,208.67,sell,1.0
12492197,ETH-15970722,1588292321922,0,208.65,ETH-PERPETUAL,208.68,buy,110.0
12492198,ETH-15970723,1588292324234,0,208.7,ETH-PERPETUAL,208.7,buy,1.0
12492199,ETH-15970724,1588292324234,1,208.7,ETH-PERPETUAL,208.7,buy,10.0
12492200,ETH-15970725,1588292324234,1,208.7,ETH-PERPETUAL,208.7,buy,1.0
12492201,ETH-15970726,1588292344049,1,208.7,ETH-PERPETUAL,208.76,sell,6.0
12492202,ETH-15970727,1588292351634,2,208.6,ETH-PERPETUAL,208.67,sell,6.0
12492203,ETH-15970728,1588292352495,2,208.55,ETH-PERPETUAL,208.65,sell,1.0
12492204,ETH-15970729,1588292352495,3,208.55,ETH-PERPETUAL,208.65,sell,20.0
12492205,ETH-15970730,1588292352495,3,208.55,ETH-PERPETUAL,208.65,sell,20.0
12492206,ETH-15970731,1588292353763,2,208.5,ETH-PERPETUAL,208.61,sell,20.0
12492207,ETH-15970734,1588292354219,2,208.4,ETH-PERPETUAL,208.61,sell,20.0
12492208,ETH-15970735,1588292354231,3,208.4,ETH-PERPETUAL,208.61,sell,20.0
12492209,ETH-15970736,1588292357931,2,208.35,ETH-PERPETUAL,208.44,sell,1.0
12492210,ETH-15970737,1588292357931,3,208.35,ETH-PERPETUAL,208.44,sell,13.0
12492211,ETH-15970738,1588292357931,3,208.35,ETH-PERPETUAL,208.44,sell,3.0
12492212,ETH-15970739,1588292358204,2,208.3,ETH-PERPETUAL,208.44,sell,500.0
12492213,ETH-15970740,1588292360266,3,208.3,ETH-PERPETUAL,208.4,buy,100.0
12492214,ETH-15970741,1588292360633,0,208.35,ETH-PERPETUAL,208.4,buy,136.0
12492215,ETH-15970742,1588292361376,0,208.4,ETH-PERPETUAL,208.38,buy,20.0
12492216,ETH-15970743,1588292371839,2,208.3,ETH-PERPETUAL,208.39,sell,20.0
12492217,ETH-15970744,1588292371839,3,208.3,ETH-PERPETUAL,208.39,sell,500.0
12492218,ETH-15970745,1588292374503,3,208.3,ETH-PERPETUAL,208.36,buy,10.0
12492219,ETH-15970746,1588292380392,0,208.35,ETH-PERPETUAL,208.38,sell,500.0
12492220,ETH-15970747,1588292389038,1,208.35,ETH-PERPETUAL,208.4,sell,100.0
12492221,ETH-15970748,1588292389038,1,208.35,ETH-PERPETUAL,208.4,sell,200.0
12492222,ETH-15970749,1588292389353,2,208.3,ETH-PERPETUAL,208.4,sell,723.0
12492223,ETH-15970750,1588292395513,3,208.3,ETH-PERPETUAL,208.35,buy,100.0
12492224,ETH-15970751,1588292395513,3,208.3,ETH-PERPETUAL,208.35,buy,200.0
12492225,ETH-15970752,1588292395513,3,208.3,ETH-PERPETUAL,208.35,buy,5.0
12492226,ETH-15970753,1588292432767,2,208.25,ETH-PERPETUAL,208.33,sell,500.0
12492227,ETH-15970754,1588292432767,3,208.25,ETH-PERPETUAL,208.33,sell,1.0
12492228,ETH-15970755,1588292432767,3,208.25,ETH-PERPETUAL,208.33,sell,20.0
12492229,ETH-15970756,1588292433138,2,208.2,ETH-PERPETUAL,208.33,sell,19.0
12492230,ETH-15970757,1588292433138,3,208.2,ETH-PERPETUAL,208.33,sell,292.0
12492231,ETH-15970758,1588292433140,3,208.2,ETH-PERPETUAL,208.33,sell,351.0
12492232,ETH-15970761,1588292435896,2,208.1,ETH-PERPETUAL,208.19,buy,500.0
12492233,ETH-15970762,1588292435896,3,208.1,ETH-PERPETUAL,208.19,buy,3.0
12492234,ETH-15970763,1588292443121,2,208.05,ETH-PERPETUAL,208.13,sell,125.0
12492235,ETH-15970764,1588292443121,3,208.05,ETH-PERPETUAL,208.13,sell,2.0
12492236,ETH-15970765,1588292443605,2,208.0,ETH-PERPETUAL,208.09,sell,17.0
12492237,ETH-15970766,1588292450437,2,207.95,ETH-PERPETUAL,207.95,buy,591.0
12492238,ETH-15970767,1588292450437,3,207.95,ETH-PERPETUAL,207.95,buy,800.0
12492239,ETH-15970768,1588292450451,3,207.95,ETH-PERPETUAL,207.95,buy,800.0
12492240,ETH-15970769,1588292450461,3,207.95,ETH-PERPETUAL,207.95,buy,800.0
12492241,ETH-15970770,1588292450489,3,207.95,ETH-PERPETUAL,207.95,buy,800.0
12492242,ETH-15970772,1588292451284,0,208.0,ETH-PERPETUAL,207.95,buy,43.0
12492243,ETH-15970773,1588292451284,1,208.0,ETH-PERPETUAL,207.95,buy,472.0
12492244,ETH-15970774,1588292451285,1,208.0,ETH-PERPETUAL,207.95,buy,166.0
12492245,ETH-15970775,1588292455089,2,207.95,ETH-PERPETUAL,207.99,sell,1.0
12492246,ETH-15970776,1588292457899,2,207.9,ETH-PERPETUAL,207.94,buy,28.0
12492247,ETH-15970777,1588292458402,0,208.0,ETH-PERPETUAL,207.94,buy,1.0
12492248,ETH-15970778,1588292466443,2,207.9,ETH-PERPETUAL,207.96,buy,23.0
12492249,ETH-15970779,1588292467323,3,207.9,ETH-PERPETUAL,207.95,sell,1.0
12492250,ETH-15970780,1588292470524,3,207.9,ETH-PERPETUAL,207.92,buy,1000.0
12492251,ETH-15970781,1588292470524,3,207.9,ETH-PERPETUAL,207.92,buy,24.0
12492252,ETH-15970782,1588292471510,0,207.95,ETH-PERPETUAL,207.92,buy,500.0
12492253,ETH-15970783,1588292471510,1,207.95,ETH-PERPETUAL,207.92,buy,1300.0
12492254,ETH-15970784,1588292472373,1,207.95,ETH-PERPETUAL,207.93,sell,200.0
12492255,ETH-15970785,1588292481168,2,207.9,ETH-PERPETUAL,207.86,buy,20.0
12492256,ETH-15970786,1588292483843,2,207.85,ETH-PERPETUAL,207.85,sell,16.0
12492257,ETH-15970787,1588292483843,3,207.85,ETH-PERPETUAL,207.85,sell,1.0
12492258,ETH-15970789,1588292484193,2,207.75,ETH-PERPETUAL,207.85,sell,500.0
12492259,ETH-15970790,1588292484193,3,207.75,ETH-PERPETUAL,207.85,sell,500.0
12492260,ETH-15970791,1588292484457,2,207.7,ETH-PERPETUAL,207.85,sell,5277.0
12492261,ETH-15970792,1588292484457,3,207.7,ETH-PERPETUAL,207.85,sell,14.0
12492262,ETH-15970793,1588292484457,3,207.7,ETH-PERPETUAL,207.85,sell,3000.0
12492263,ETH-15970794,1588292485212,2,207.6,ETH-PERPETUAL,207.78,sell,13.0
12492264,ETH-15970798,1588292486299,2,207.55,ETH-PERPETUAL,207.74,sell,11.0
12492265,ETH-15970799,1588292486349,3,207.55,ETH-PERPETUAL,207.74,sell,3.0
12492266,ETH-15970800,1588292486349,3,207.55,ETH-PERPETUAL,207.74,sell,600.0
12492267,ETH-15970801,1588292486830,0,207.6,ETH-PERPETUAL,207.7,buy,423.0
12492268,ETH-15970802,1588292487162,1,207.6,ETH-PERPETUAL,207.7,buy,377.0
12492269,ETH-15970803,1588292487162,1,207.6,ETH-PERPETUAL,207.7,buy,200.0
12492270,ETH-15970804,1588292488916,0,207.65,ETH-PERPETUAL,207.7,buy,1038.0
12492271,ETH-15970805,1588292494959,0,207.7,ETH-PERPETUAL,207.69,buy,500.0
12492272,ETH-15970806,1588292494959,1,207.7,ETH-PERPETUAL,207.69,buy,1.0
12492273,ETH-15970807,1588292494959,1,207.7,ETH-PERPETUAL,207.69,buy,2077.0
12492274,ETH-15970808,1588292494959,1,207.7,ETH-PERPETUAL,207.69,buy,800.0
12492275,ETH-15970809,1588292494963,1,207.7,ETH-PERPETUAL,207.69,buy,2077.0
12492276,ETH-15970810,1588292494966,1,207.7,ETH-PERPETUAL,207.69,buy,2077.0
12492277,ETH-15970811,1588292494969,1,207.7,ETH-PERPETUAL,207.69,buy,800.0
12492278,ETH-15970812,1588292494970,1,207.7,ETH-PERPETUAL,207.69,buy,2077.0
12492279,ETH-15970813,1588292495480,0,207.75,ETH-PERPETUAL,207.69,buy,500.0
12492280,ETH-15970814,1588292495480,1,207.75,ETH-PERPETUAL,207.69,buy,50.0
12492281,ETH-15970815,1588292498077,0,207.8,ETH-PERPETUAL,207.76,buy,20.0
12492282,ETH-15970816,1588292498077,1,207.8,ETH-PERPETUAL,207.76,buy,1.0
12492283,ETH-15970817,1588292498452,1,207.8,ETH-PERPETUAL,207.76,buy,48.0
12492284,ETH-15970818,1588292501387,0,207.9,ETH-PERPETUAL,207.82,buy,500.0
12492285,ETH-15970819,1588292501387,1,207.9,ETH-PERPETUAL,207.82,buy,500.0
12492286,ETH-15970820,1588292501447,0,207.95,ETH-PERPETUAL,207.82,buy,500.0
12492287,ETH-15970821,1588292501447,1,207.95,ETH-PERPETUAL,207.82,buy,20.0
12492288,ETH-15970822,1588292501450,2,207.9,ETH-PERPETUAL,207.82,buy,32.0
12492289,ETH-15970823,1588292504144,0,208.0,ETH-PERPETUAL,207.92,buy,340.0
12492290,ETH-15970824,1588292504144,1,208.0,ETH-PERPETUAL,207.92,buy,1.0
12492291,ETH-15970825,1588292511065,1,208.0,ETH-PERPETUAL,208.02,buy,300.0
12492292,ETH-15970826,1588292522622,1,208.0,ETH-PERPETUAL,208.02,sell,7.0
12492293,ETH-15970827,1588292522622,1,208.0,ETH-PERPETUAL,208.02,sell,2.0
12492294,ETH-15970828,1588292522622,1,208.0,ETH-PERPETUAL,208.02,sell,1.0
12492295,ETH-15970829,1588292524296,2,207.95,ETH-PERPETUAL,208.0,sell,1.0
12492296,ETH-15970830,1588292533153,2,207.9,ETH-PERPETUAL,207.93,sell,1.0
12492297,ETH-15970831,1588292535012,3,207.9,ETH-PERPETUAL,207.91,buy,1060.0
12492298,ETH-15970832,1588292569932,0,207.95,ETH-PERPETUAL,207.92,buy,3.0
12492299,ETH-15970833,1588292569932,1,207.95,ETH-PERPETUAL,207.92,buy,110.0
12492300,ETH-15970834,1588292569932,1,207.95,ETH-PERPETUAL,207.92,buy,5.0
12492301,ETH-15970835,1588292569932,1,207.95,ETH-PERPETUAL,207.92,buy,3.0
12492302,ETH-15970836,1588292570449,0,208.0,ETH-PERPETUAL,207.95,buy,12.0
12492303,ETH-15970837,1588292570451,1,208.0,ETH-PERPETUAL,207.95,buy,288.0
12492304,ETH-15970838,1588292574667,0,208.05,ETH-PERPETUAL,207.98,buy,4.0
12492305,ETH-15970839,1588292574667,1,208.05,ETH-PERPETUAL,207.98,buy,2.0
12492306,ETH-15970840,1588292574667,1,208.05,ETH-PERPETUAL,207.98,buy,20.0
12492307,ETH-15970842,1588292588558,0,208.15,ETH-PERPETUAL,208.1,sell,8.0
12492308,ETH-15970843,1588292588558,1,208.15,ETH-PERPETUAL,208.1,sell,100.0
12492309,ETH-15970844,1588292588558,1,208.15,ETH-PERPETUAL,208.1,sell,200.0
12492310,ETH-15970845,1588292601348,2,208.1,ETH-PERPETUAL,208.04,buy,40.0
12492311,ETH-15970846,1588292607455,3,208.1,ETH-PERPETUAL,208.05,buy,160.0
12492312,ETH-15970847,1588292607455,3,208.1,ETH-PERPETUAL,208.05,buy,100.0
12492313,ETH-15970848,1588292607455,3,208.1,ETH-PERPETUAL,208.05,buy,4.0
12492314,ETH-15970849,1588292609465,0,208.15,ETH-PERPETUAL,208.09,sell,100.0
12492315,ETH-15970850,1588292609465,1,208.15,ETH-PERPETUAL,208.09,sell,200.0
12492316,ETH-15970851,1588292614424,2,208.05,ETH-PERPETUAL,208.08,sell,500.0
12492317,ETH-15970852,1588292614424,3,208.05,ETH-PERPETUAL,208.08,sell,12.0
12492318,ETH-15970853,1588292623381,2,208.0,ETH-PERPETUAL,208.03,sell,1.0
12492319,ETH-15970854,1588292623381,3,208.0,ETH-PERPETUAL,208.03,sell,11.0
12492320,ETH-15970856,1588292625320,2,207.95,ETH-PERPETUAL,207.99,sell,13.0
12492321,ETH-15970857,1588292631914,2,207.9,ETH-PERPETUAL,207.92,sell,16.0
12492322,ETH-15970858,1588292631914,3,207.9,ETH-PERPETUAL,207.92,sell,2.0
12492323,ETH-15970859,1588292635987,2,207.8,ETH-PERPETUAL,207.88,sell,1.0
12492324,ETH-15970860,1588292635987,3,207.8,ETH-PERPETUAL,207.88,sell,7.0
12492325,ETH-15970861,1588292635987,3,207.8,ETH-PERPETUAL,207.88,sell,1.0
12492326,ETH-15970862,1588292635987,3,207.8,ETH-PERPETUAL,207.88,sell,1.0
12492327,ETH-15970863,1588292636994,2,207.75,ETH-PERPETUAL,207.83,sell,15.0
12492328,ETH-15970864,1588292647412,3,207.75,ETH-PERPETUAL,207.78,buy,100.0
12492329,ETH-15970865,1588292647412,3,207.75,ETH-PERPETUAL,207.78,buy,4.0
12492330,ETH-15970866,1588292647412,3,207.75,ETH-PERPETUAL,207.78,buy,14.0
