trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
44565120,71803769,1586390471846,2,7352.5,BTC-PERPETUAL,7350.05,sell,50.0,
44565121,71803771,1586390476439,3,7352.5,BTC-PERPETUAL,7354.38,sell,10.0,
44565122,71803772,1586390476439,3,7352.5,BTC-PERPETUAL,7354.38,sell,10.0,
44565123,71803773,1586390476439,3,7352.5,BTC-PERPETUAL,7354.38,sell,30.0,
44565124,71803774,1586390476471,2,7352.0,BTC-PERPETUAL,7354.38,sell,220.0,
44565125,71803776,1586390476525,2,7350.5,BTC-PERPETUAL,7354.38,sell,6030.0,
44565126,71803777,1586390476595,2,7349.5,BTC-PERPETUAL,7354.38,sell,10.0,
44565127,71803778,1586390476595,3,7349.5,BTC-PERPETUAL,7354.38,sell,1000.0,
44565128,71803779,1586390476595,3,7349.5,BTC-PERPETUAL,7354.38,sell,3670.0,
44565129,71803780,1586390476595,2,7349.0,BTC-PERPETUAL,7354.38,sell,1310.0,
44565130,71803781,1586390476595,3,7349.0,BTC-PERPETUAL,7354.38,sell,460.0,
44565131,71803782,1586390476595,3,7349.0,BTC-PERPETUAL,7354.38,sell,110.0,
44565132,71803783,1586390476595,3,7349.0,BTC-PERPETUAL,7354.38,sell,300.0,
44565133,71803784,1586390476595,3,7349.0,BTC-PERPETUAL,7354.38,sell,1800.0,
44565134,71803785,1586390476595,2,7348.5,BTC-PERPETUAL,7354.38,sell,1300.0,
44565135,71803786,1586390476595,3,7348.5,BTC-PERPETUAL,7354.38,sell,10040.0,
44565136,71803791,1586390476667,3,7348.5,BTC-PERPETUAL,7354.38,sell,21260.0,
44565137,71803792,1586390476667,2,7348.0,BTC-PERPETUAL,7354.38,sell,1800.0,
44565138,71803793,1586390476667,2,7347.5,BTC-PERPETUAL,7354.38,sell,120.0,
44565139,71803798,1586390477211,2,7347.0,BTC-PERPETUAL,7354.38,sell,4680.0,
44565140,71803799,1586390477486,3,7347.0,BTC-PERPETUAL,7351.52,sell,10.0,
44565141,71803800,1586390477486,3,7347.0,BTC-PERPETUAL,7351.52,sell,10.0,
44565142,71803801,1586390478004,2,7346.0,BTC-PERPETUAL,7351.52,sell,10.0,
44565143,71803802,1586390478004,3,7346.0,BTC-PERPETUAL,7351.52,sell,14630.0,
44565144,71803803,1586390478016,2,7345.5,BTC-PERPETUAL,7351.52,sell,10.0,
44565145,71803804,1586390478646,2,7344.5,BTC-PERPETUAL,7348.82,sell,10.0,
44565146,71803805,1586390478646,3,7344.5,BTC-PERPETUAL,7348.82,sell,20.0,
44565147,71803806,1586390478646,3,7344.5,BTC-PERPETUAL,7348.82,sell,3500.0,
44565148,71803807,1586390478730,2,7344.0,BTC-PERPETUAL,7348.82,sell,20.0,
44565149,71803808,1586390478730,3,7344.0,BTC-PERPETUAL,7348.82,sell,10.0,
44565150,71803809,1586390478730,3,7344.0,BTC-PERPETUAL,7348.82,sell,10.0,
44565151,71803810,1586390478730,3,7344.0,BTC-PERPETUAL,7348.82,sell,60.0,
44565152,71803813,1586390478862,2,7343.0,BTC-PERPETUAL,7348.82,sell,10.0,
44565153,71803814,1586390478862,3,7343.0,BTC-PERPETUAL,7348.82,sell,10.0,
44565154,71803815,1586390479486,2,7342.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565155,71803816,1586390479486,3,7342.5,BTC-PERPETUAL,7348.45,sell,350.0,
44565156,71803817,1586390479926,2,7342.0,BTC-PERPETUAL,7348.45,sell,40.0,
44565157,71803818,1586390479926,3,7342.0,BTC-PERPETUAL,7348.45,sell,130.0,
44565158,71803819,1586390479953,2,7341.0,BTC-PERPETUAL,7348.45,sell,1000.0,
44565159,71803820,1586390479953,3,7341.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565160,71803821,1586390479953,3,7341.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565161,71803822,1586390479953,3,7341.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565162,71803823,1586390479953,3,7341.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565163,71803824,1586390479971,2,7340.5,BTC-PERPETUAL,7348.45,sell,1000.0,
44565164,71803827,1586390479985,2,7340.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565165,71803828,1586390479985,2,7339.5,BTC-PERPETUAL,7348.45,sell,150.0,
44565166,71803829,1586390479985,3,7339.5,BTC-PERPETUAL,7348.45,sell,1000.0,
44565167,71803830,1586390479985,3,7339.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565168,71803836,1586390480016,2,7339.0,BTC-PERPETUAL,7348.45,sell,300.0,
44565169,71803837,1586390480019,2,7338.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565170,71803838,1586390480019,2,7337.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565171,71803839,1586390480019,3,7337.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565172,71803840,1586390480019,2,7337.0,BTC-PERPETUAL,7348.45,sell,20.0,
44565173,71803841,1586390480019,3,7337.0,BTC-PERPETUAL,7348.45,sell,300.0,
44565174,71803842,1586390480019,3,7337.0,BTC-PERPETUAL,7348.45,sell,300.0,
44565175,71803843,1586390480019,3,7337.0,BTC-PERPETUAL,7348.45,sell,3050.0,
44565176,71803844,1586390480019,2,7336.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565177,71803845,1586390480019,2,7336.0,BTC-PERPETUAL,7348.45,sell,5410.0,
44565178,71803847,1586390480102,0,7336.5,BTC-PERPETUAL,7348.45,sell,20.0,
44565179,71803848,1586390480108,1,7336.5,BTC-PERPETUAL,7348.45,sell,7060.0,
44565180,71803849,1586390480112,1,7336.5,BTC-PERPETUAL,7348.45,sell,830.0,
44565181,71803850,1586390480112,2,7336.0,BTC-PERPETUAL,7348.45,sell,3400.0,
44565182,71803851,1586390480112,3,7336.0,BTC-PERPETUAL,7348.45,sell,770.0,
44565183,71803852,1586390480113,3,7336.0,BTC-PERPETUAL,7348.45,sell,60.0,
44565184,71803854,1586390480115,0,7336.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565185,71803858,1586390480136,2,7335.5,BTC-PERPETUAL,7348.45,sell,660.0,
44565186,71803860,1586390480164,2,7335.0,BTC-PERPETUAL,7348.45,sell,660.0,
44565187,71803861,1586390480164,3,7335.0,BTC-PERPETUAL,7348.45,sell,2000.0,
44565188,71803864,1586390480297,0,7335.5,BTC-PERPETUAL,7348.45,sell,22010.0,
44565189,71803865,1586390480297,1,7335.5,BTC-PERPETUAL,7348.45,sell,10.0,
44565190,71803866,1586390480297,2,7334.0,BTC-PERPETUAL,7348.45,sell,10.0,
44565191,71803867,1586390480297,3,7334.0,BTC-PERPETUAL,7348.45,sell,950.0,
44565192,71803868,1586390480302,3,7334.0,BTC-PERPETUAL,7348.45,sell,1890.0,
44565193,71803875,1586390480389,3,7334.0,BTC-PERPETUAL,7345.86,sell,3410.0,
44565194,71803876,1586390480479,3,7334.0,BTC-PERPETUAL,7345.86,sell,6300.0,
44565195,71803879,1586390480541,3,7334.0,BTC-PERPETUAL,7345.86,sell,3410.0,
44565196,71803880,1586390480577,3,7334.0,BTC-PERPETUAL,7345.86,sell,2080.0,
44565197,71803881,1586390480609,3,7334.0,BTC-PERPETUAL,7345.86,sell,210.0,
44565198,71803882,1586390480609,2,7333.5,BTC-PERPETUAL,7345.86,sell,40.0,
44565199,71803883,1586390480609,3,7333.5,BTC-PERPETUAL,7345.86,sell,130.0,
44565200,71803884,1586390480609,3,7333.5,BTC-PERPETUAL,7345.86,sell,160.0,
44565201,71803885,1586390480609,3,7333.5,BTC-PERPETUAL,7345.86,sell,470.0,
44565202,71803886,1586390480609,2,7333.0,BTC-PERPETUAL,7345.86,sell,1600.0,
44565203,71803887,1586390480609,3,7333.0,BTC-PERPETUAL,7345.86,sell,130.0,
44565204,71803888,1586390480609,3,7333.0,BTC-PERPETUAL,7345.86,sell,670.0,
44565205,71803889,1586390480614,3,7333.0,BTC-PERPETUAL,7345.86,sell,160.0,
44565206,71803890,1586390480614,3,7333.0,BTC-PERPETUAL,7345.86,sell,60.0,
44565207,71803891,1586390480614,2,7332.5,BTC-PERPETUAL,7345.86,sell,60.0,
44565208,71803892,1586390480614,3,7332.5,BTC-PERPETUAL,7345.86,sell,90.0,
44565209,71803893,1586390480614,3,7332.5,BTC-PERPETUAL,7345.86,sell,40.0,
44565210,71803894,1586390480614,2,7332.0,BTC-PERPETUAL,7345.86,sell,30.0,
44565211,71803895,1586390480614,3,7332.0,BTC-PERPETUAL,7345.86,sell,100.0,
44565212,71803896,1586390480614,3,7332.0,BTC-PERPETUAL,7345.86,sell,60.0,
44565213,71803897,1586390480614,3,7332.0,BTC-PERPETUAL,7345.86,sell,400.0,
44565214,71803898,1586390480621,3,7332.0,BTC-PERPETUAL,7345.86,sell,2100.0,
44565215,71803899,1586390480621,3,7332.0,BTC-PERPETUAL,7345.86,sell,250.0,
44565216,71803900,1586390480621,3,7332.0,BTC-PERPETUAL,7345.86,sell,11650.0,
44565217,71803901,1586390480632,3,7332.0,BTC-PERPETUAL,7345.86,sell,300.0,
44565218,71803902,1586390480811,2,7331.5,BTC-PERPETUAL,7345.86,sell,160.0,
44565219,71803903,1586390480811,3,7331.5,BTC-PERPETUAL,7345.86,sell,160.0,
44565220,71803904,1586390480811,3,7331.5,BTC-PERPETUAL,7345.86,sell,1710.0,
44565221,71803905,1586390480811,2,7331.0,BTC-PERPETUAL,7345.86,sell,160.0,
44565222,71803906,1586390480811,3,7331.0,BTC-PERPETUAL,7345.86,sell,160.0,
44565223,71803907,1586390480811,3,7331.0,BTC-PERPETUAL,7345.86,sell,160.0,
44565224,71803908,1586390480811,3,7331.0,BTC-PERPETUAL,7345.86,sell,120.0,
44565225,71803910,1586390481281,3,7331.0,BTC-PERPETUAL,7345.86,sell,40.0,
44565226,71803911,1586390481281,3,7331.0,BTC-PERPETUAL,7345.86,sell,10.0,
44565227,71803912,1586390481281,3,7331.0,BTC-PERPETUAL,7345.86,sell,1300.0,
44565228,71803913,1586390481507,2,7330.5,BTC-PERPETUAL,7340.95,sell,110.0,
44565229,71803914,1586390481507,3,7330.5,BTC-PERPETUAL,7340.95,sell,600.0,
44565230,71803915,1586390481507,3,7330.5,BTC-PERPETUAL,7340.95,sell,6260.0,
44565231,71803916,1586390481509,3,7330.5,BTC-PERPETUAL,7340.95,sell,2940.0,
44565232,71803919,1586390481516,3,7330.5,BTC-PERPETUAL,7340.95,sell,800.0,
44565233,71803920,1586390481524,2,7330.0,BTC-PERPETUAL,7340.95,sell,10.0,
44565234,71803921,1586390481524,3,7330.0,BTC-PERPETUAL,7340.95,sell,200.0,
44565235,71803922,1586390481524,3,7330.0,BTC-PERPETUAL,7340.95,sell,500.0,
44565236,71803923,1586390481553,2,7329.5,BTC-PERPETUAL,7340.95,sell,20.0,
44565237,71803924,1586390481553,3,7329.5,BTC-PERPETUAL,7340.95,sell,20.0,
44565238,71803925,1586390481553,2,7329.0,BTC-PERPETUAL,7340.95,sell,160.0,
44565239,71803926,1586390481553,3,7329.0,BTC-PERPETUAL,7340.95,sell,160.0,
44565240,71803927,1586390481553,3,7329.0,BTC-PERPETUAL,7340.95,sell,10.0,
44565241,71803928,1586390481553,2,7328.5,BTC-PERPETUAL,7340.95,sell,1600.0,
44565242,71803929,1586390481558,3,7328.5,BTC-PERPETUAL,7340.95,sell,20.0,
44565243,71803930,1586390481558,3,7328.5,BTC-PERPETUAL,7340.95,sell,10.0,
44565244,71803931,1586390481558,3,7328.5,BTC-PERPETUAL,7340.95,sell,330.0,
44565245,71803932,1586390481562,2,7328.0,BTC-PERPETUAL,7340.95,sell,10.0,
44565246,71803933,1586390481562,2,7327.5,BTC-PERPETUAL,7340.95,sell,200.0,
44565247,71803934,1586390481562,3,7327.5,BTC-PERPETUAL,7340.95,sell,2000.0,
44565248,71803935,1586390481562,3,7327.5,BTC-PERPETUAL,7340.95,sell,14660.0,
44565249,71803936,1586390481562,3,7327.5,BTC-PERPETUAL,7340.95,sell,460.0,
44565250,71803937,1586390481562,3,7327.5,BTC-PERPETUAL,7340.95,sell,330.0,
44565251,71803938,1586390481562,2,7327.0,BTC-PERPETUAL,7340.95,sell,40.0,
44565252,71803939,1586390481562,3,7327.0,BTC-PERPETUAL,7340.95,sell,2500.0,
44565253,71803940,1586390481562,2,7326.5,BTC-PERPETUAL,7340.95,sell,10000.0,
44565254,71803941,1586390481562,3,7326.5,BTC-PERPETUAL,7340.95,sell,330.0,
44565255,71803942,1586390481562,2,7326.0,BTC-PERPETUAL,7340.95,sell,10.0,
44565256,71803943,1586390481562,3,7326.0,BTC-PERPETUAL,7340.95,sell,21060.0,
44565257,71803945,1586390482067,0,7326.5,BTC-PERPETUAL,7340.95,buy,240.0,
44565258,71803946,1586390482067,1,7326.5,BTC-PERPETUAL,7340.95,buy,1000.0,
44565259,71803947,1586390482067,1,7326.5,BTC-PERPETUAL,7340.95,buy,1990.0,
44565260,71803949,1586390482089,1,7326.5,BTC-PERPETUAL,7340.95,buy,10.0,
44565261,71803951,1586390482136,0,7328.0,BTC-PERPETUAL,7340.95,buy,140.0,
44565262,71803952,1586390482141,0,7328.5,BTC-PERPETUAL,7340.95,buy,1800.0,
44565263,71803953,1586390482148,0,7329.5,BTC-PERPETUAL,7340.95,buy,760.0,
44565264,71803954,1586390482148,0,7330.0,BTC-PERPETUAL,7340.95,buy,120.0,
44565265,71803955,1586390482153,1,7330.0,BTC-PERPETUAL,7340.95,buy,50.0,
44565266,71803956,1586390482168,2,7329.0,BTC-PERPETUAL,7340.95,buy,1800.0,
44565267,71803957,1586390482171,0,7330.0,BTC-PERPETUAL,7340.95,buy,550.0,
44565268,71803958,1586390482202,1,7330.0,BTC-PERPETUAL,7340.95,buy,1800.0,
44565269,71803959,1586390482202,1,7330.0,BTC-PERPETUAL,7340.95,buy,1700.0,
44565270,71803960,1586390482226,0,7331.0,BTC-PERPETUAL,7340.95,buy,5000.0,
44565271,71803961,1586390482245,1,7331.0,BTC-PERPETUAL,7340.95,sell,3600.0,
44565272,71803962,1586390482245,1,7331.0,BTC-PERPETUAL,7340.95,sell,1400.0,
44565273,71803963,1586390482263,0,7331.5,BTC-PERPETUAL,7340.95,buy,6530.0,
44565274,71803964,1586390482289,1,7331.5,BTC-PERPETUAL,7340.95,buy,2960.0,
44565275,71803966,1586390482305,1,7331.5,BTC-PERPETUAL,7340.95,buy,1900.0,
44565276,71803967,1586390482318,1,7331.5,BTC-PERPETUAL,7340.95,buy,7130.0,
44565277,71803968,1586390482362,1,7331.5,BTC-PERPETUAL,7340.97,buy,4800.0,
44565278,71803970,1586390483365,0,7334.5,BTC-PERPETUAL,7341.36,sell,140.0,
44565279,71803976,1586390486159,2,7331.0,BTC-PERPETUAL,7337.58,sell,20.0,
44565280,71803977,1586390486159,3,7331.0,BTC-PERPETUAL,7337.58,sell,10.0,
44565281,71803978,1586390486159,2,7330.5,BTC-PERPETUAL,7337.58,sell,1000.0,
44565282,71803979,1586390486159,2,7328.0,BTC-PERPETUAL,7337.58,sell,2000.0,
44565283,71803980,1586390486159,2,7327.5,BTC-PERPETUAL,7337.58,sell,1000.0,
44565284,71803981,1586390486159,3,7327.5,BTC-PERPETUAL,7337.58,sell,1230.0,
44565285,71803983,1586390486444,2,7327.0,BTC-PERPETUAL,7336.23,sell,100.0,
44565286,71803984,1586390486444,3,7327.0,BTC-PERPETUAL,7336.23,sell,4900.0,
44565287,71803986,1586390492280,0,7328.0,BTC-PERPETUAL,7335.01,buy,210.0,
44565288,71803987,1586390492726,1,7328.0,BTC-PERPETUAL,7334.89,buy,10.0,
44565289,71803988,1586390492726,1,7328.0,BTC-PERPETUAL,7334.89,buy,30.0,
44565290,71803989,1586390493149,1,7328.0,BTC-PERPETUAL,7334.89,buy,30.0,
44565291,71803990,1586390493149,1,7328.0,BTC-PERPETUAL,7334.89,buy,100.0,
44565292,71803991,1586390493319,1,7328.0,BTC-PERPETUAL,7334.89,buy,50.0,
44565293,71803992,1586390493383,1,7328.0,BTC-PERPETUAL,7334.89,buy,40.0,
44565294,71803993,1586390493527,1,7328.0,BTC-PERPETUAL,7334.93,buy,2000.0,
44565295,71803994,1586390494445,2,7327.5,BTC-PERPETUAL,7333.89,sell,830.0,
44565296,71803995,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,1000.0,
44565297,71803996,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,2500.0,
44565298,71803997,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,9000.0,
44565299,71803998,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,20.0,
44565300,71803999,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,20.0,
44565301,71804000,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,20.0,
44565302,71804001,1586390494445,3,7327.5,BTC-PERPETUAL,7333.89,sell,11610.0,
44565303,71804004,1586390497651,3,7327.5,BTC-PERPETUAL,7333.52,sell,100.0,
44565304,71804005,1586390497651,3,7327.5,BTC-PERPETUAL,7333.52,sell,14900.0,
44565305,71804006,1586390497828,3,7327.5,BTC-PERPETUAL,7333.52,sell,50.0,
44565306,71804007,1586390497828,3,7327.5,BTC-PERPETUAL,7333.52,sell,450.0,
44565307,71804008,1586390498244,0,7328.0,BTC-PERPETUAL,7333.52,buy,20.0,
44565308,71804009,1586390498381,1,7328.0,BTC-PERPETUAL,7333.52,buy,60.0,
44565309,71804013,1586390501230,1,7328.0,BTC-PERPETUAL,7332.79,buy,900.0,
44565310,71804014,1586390502887,1,7328.0,BTC-PERPETUAL,7333.12,buy,110.0,
44565311,71804015,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,10.0,
44565312,71804016,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,1800.0,
44565313,71804017,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,30.0,
44565314,71804018,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,220.0,
44565315,71804019,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,1400.0,
44565316,71804020,1586390503529,1,7328.0,BTC-PERPETUAL,7332.74,buy,2550.0,
44565317,71804021,1586390503535,1,7328.0,BTC-PERPETUAL,7332.74,buy,810.0,
44565318,71804022,1586390503553,0,7328.5,BTC-PERPETUAL,7332.74,buy,30.0,
44565319,71804023,1586390503606,0,7329.5,BTC-PERPETUAL,7332.74,buy,460.0,
44565320,71804024,1586390503606,1,7329.5,BTC-PERPETUAL,7332.74,buy,70.0,
44565321,71804025,1586390503606,1,7329.5,BTC-PERPETUAL,7332.74,buy,950.0,
44565322,71804026,1586390504765,0,7331.0,BTC-PERPETUAL,7332.83,buy,100.0,
44565323,71804027,1586390505512,1,7331.0,BTC-PERPETUAL,7332.91,buy,10.0,
44565324,71804028,1586390505512,1,7331.0,BTC-PERPETUAL,7332.91,buy,90.0,
44565325,71804029,1586390505770,1,7331.0,BTC-PERPETUAL,7332.91,buy,10.0,
44565326,71804032,1586390508585,1,7331.0,BTC-PERPETUAL,7333.43,buy,30.0,
44565327,71804033,1586390508606,0,7331.5,BTC-PERPETUAL,7333.43,buy,30.0,
44565328,71804034,1586390508606,1,7331.5,BTC-PERPETUAL,7333.43,buy,110.0,
44565329,71804039,1586390508699,0,7332.0,BTC-PERPETUAL,7333.43,buy,12300.0,
44565330,71804040,1586390508706,1,7332.0,BTC-PERPETUAL,7333.43,buy,7700.0,
44565331,71804041,1586390508707,1,7332.0,BTC-PERPETUAL,7333.43,buy,9200.0,
44565332,71804044,1586390509074,0,7332.5,BTC-PERPETUAL,7333.43,buy,60.0,
44565333,71804045,1586390509074,1,7332.5,BTC-PERPETUAL,7333.43,buy,470.0,
44565334,71804046,1586390509074,1,7332.5,BTC-PERPETUAL,7333.43,buy,19370.0,
44565335,71804047,1586390509076,1,7332.5,BTC-PERPETUAL,7333.43,buy,1500.0,
44565336,71804048,1586390509077,1,7332.5,BTC-PERPETUAL,7333.43,buy,2700.0,
44565337,71804049,1586390509079,1,7332.5,BTC-PERPETUAL,7333.43,buy,7500.0,
44565338,71804050,1586390509080,1,7332.5,BTC-PERPETUAL,7333.43,buy,220.0,
44565339,71804051,1586390509138,0,7334.0,BTC-PERPETUAL,7333.43,buy,10.0,
44565340,71804052,1586390509138,1,7334.0,BTC-PERPETUAL,7333.43,buy,1170.0,
44565341,71804053,1586390509715,0,7334.5,BTC-PERPETUAL,7335.2,buy,20.0,
44565342,71804054,1586390509715,1,7334.5,BTC-PERPETUAL,7335.2,buy,20.0,
44565343,71804055,1586390509715,1,7334.5,BTC-PERPETUAL,7335.2,buy,20.0,
44565344,71804056,1586390509715,1,7334.5,BTC-PERPETUAL,7335.2,buy,460.0,
44565345,71804057,1586390509777,0,7336.5,BTC-PERPETUAL,7335.2,buy,50.0,
44565346,71804058,1586390510359,0,7337.0,BTC-PERPETUAL,7335.2,buy,60.0,
44565347,71804059,1586390510359,1,7337.0,BTC-PERPETUAL,7335.2,buy,60.0,
44565348,71804060,1586390510359,1,7337.0,BTC-PERPETUAL,7335.2,buy,20.0,
44565349,71804061,1586390510359,1,7337.0,BTC-PERPETUAL,7335.2,buy,10.0,
