trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount
11859933,ETH-15175603,1586651092196,3,158.55,ETH-PERPETUAL,158.5,sell,100.0
11859934,ETH-15175604,1586651092208,3,158.55,ETH-PERPETUAL,158.5,sell,100.0
11859935,ETH-15175605,1586651092211,3,158.55,ETH-PERPETUAL,158.5,sell,200.0
11859936,ETH-15175606,1586651092213,3,158.55,ETH-PERPETUAL,158.5,sell,280.0
11859937,ETH-15175607,1586651092214,3,158.55,ETH-PERPETUAL,158.5,sell,233.0
11859938,ETH-15175608,1586651092214,3,158.55,ETH-PERPETUAL,158.5,sell,1.0
11859939,ETH-15175609,1586651118715,2,158.5,ETH-PERPETUAL,158.49,sell,30.0
11859940,ETH-15175610,1586651132296,0,158.55,ETH-PERPETUAL,158.47,buy,51.0
11859941,ETH-15175611,1586651132296,1,158.55,ETH-PERPETUAL,158.47,buy,449.0
11859942,ETH-15175612,1586651138293,2,158.5,ETH-PERPETUAL,158.47,sell,38.0
11859943,ETH-15175615,1586651177108,3,158.5,ETH-PERPETUAL,158.44,sell,266.0
11859944,ETH-15175617,1586651177110,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859945,ETH-15175618,1586651177112,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859946,ETH-15175619,1586651177113,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859947,ETH-15175620,1586651177114,3,158.5,ETH-PERPETUAL,158.44,sell,300.0
11859948,ETH-15175621,1586651177115,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859949,ETH-15175622,1586651177116,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859950,ETH-15175623,1586651177125,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859951,ETH-15175624,1586651177131,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859952,ETH-15175625,1586651177141,3,158.5,ETH-PERPETUAL,158.44,sell,200.0
11859953,ETH-15175626,1586651177142,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859954,ETH-15175627,1586651177164,3,158.5,ETH-PERPETUAL,158.44,sell,100.0
11859955,ETH-15175628,1586651177165,3,158.5,ETH-PERPETUAL,158.44,sell,36.0
11859956,ETH-15175629,1586651177165,3,158.5,ETH-PERPETUAL,158.44,sell,2.0
11859957,ETH-15175630,1586651177165,3,158.5,ETH-PERPETUAL,158.44,sell,1.0
11859958,ETH-15175631,1586651177463,2,158.45,ETH-PERPETUAL,158.44,sell,516.0
11859959,ETH-15175632,1586651178195,3,158.45,ETH-PERPETUAL,158.42,sell,1254.0
11859960,ETH-15175633,1586651178195,3,158.45,ETH-PERPETUAL,158.42,sell,1770.0
11859961,ETH-15175634,1586651178195,3,158.45,ETH-PERPETUAL,158.42,sell,110.0
11859962,ETH-15175635,1586651178195,3,158.45,ETH-PERPETUAL,158.42,sell,50.0
11859963,ETH-15175636,1586651178660,2,158.4,ETH-PERPETUAL,158.42,sell,1704.0
11859964,ETH-15175637,1586651184116,3,158.4,ETH-PERPETUAL,158.37,sell,66.0
11859965,ETH-15175638,1586651184116,3,158.4,ETH-PERPETUAL,158.37,sell,1633.0
11859966,ETH-15175639,1586651185799,3,158.4,ETH-PERPETUAL,158.37,sell,137.0
11859967,ETH-15175640,1586651185799,3,158.4,ETH-PERPETUAL,158.37,sell,100.0
11859968,ETH-15175641,1586651185799,3,158.4,ETH-PERPETUAL,158.37,sell,1.0
11859969,ETH-15175642,1586651189931,3,158.4,ETH-PERPETUAL,158.34,buy,100.0
11859970,ETH-15175643,1586651189932,3,158.4,ETH-PERPETUAL,158.34,buy,100.0
11859971,ETH-15175644,1586651189945,3,158.4,ETH-PERPETUAL,158.34,buy,139.0
11859972,ETH-15175645,1586651190194,3,158.4,ETH-PERPETUAL,158.34,buy,200.0
11859973,ETH-15175646,1586651190206,3,158.4,ETH-PERPETUAL,158.34,buy,200.0
11859974,ETH-15175647,1586651190208,3,158.4,ETH-PERPETUAL,158.34,buy,400.0
11859975,ETH-15175648,1586651190268,3,158.4,ETH-PERPETUAL,158.34,buy,70.0
11859976,ETH-15175649,1586651216862,3,158.4,ETH-PERPETUAL,158.37,sell,1.0
11859977,ETH-15175650,1586651216862,3,158.4,ETH-PERPETUAL,158.37,sell,184.0
11859978,ETH-15175651,1586651234160,3,158.4,ETH-PERPETUAL,158.34,sell,1.0
11859979,ETH-15175652,1586651234160,3,158.4,ETH-PERPETUAL,158.34,sell,2.0
11859980,ETH-15175653,1586651234160,2,158.35,ETH-PERPETUAL,158.34,sell,11.0
11859981,ETH-15175654,1586651234160,3,158.35,ETH-PERPETUAL,158.34,sell,8.0
11859982,ETH-15175655,1586651234160,3,158.35,ETH-PERPETUAL,158.34,sell,34.0
11859983,ETH-15175656,1586651234160,3,158.35,ETH-PERPETUAL,158.34,sell,504.0
11859984,ETH-15175657,1586651248210,3,158.35,ETH-PERPETUAL,158.33,sell,1266.0
11859985,ETH-15175658,1586651248210,3,158.35,ETH-PERPETUAL,158.33,sell,50.0
11859986,ETH-15175659,1586651248210,3,158.35,ETH-PERPETUAL,158.33,sell,20.0
11859987,ETH-15175660,1586651248210,3,158.35,ETH-PERPETUAL,158.33,sell,1.0
11859988,ETH-15175661,1586651248210,3,158.35,ETH-PERPETUAL,158.33,sell,100.0
11859989,ETH-15175662,1586651248210,2,158.3,ETH-PERPETUAL,158.33,sell,1733.0
11859990,ETH-15175663,1586651273705,3,158.3,ETH-PERPETUAL,158.27,sell,5.0
11859991,ETH-15175665,1586651276587,3,158.3,ETH-PERPETUAL,158.26,sell,32.0
11859992,ETH-15175666,1586651276587,3,158.3,ETH-PERPETUAL,158.26,sell,738.0
11859993,ETH-15175667,1586651276647,3,158.3,ETH-PERPETUAL,158.26,sell,1032.0
11859994,ETH-15175668,1586651276647,3,158.3,ETH-PERPETUAL,158.26,sell,967.0
11859995,ETH-15175669,1586651276654,3,158.3,ETH-PERPETUAL,158.26,sell,158.0
11859996,ETH-15175670,1586651276679,3,158.3,ETH-PERPETUAL,158.24,sell,645.0
11859997,ETH-15175671,1586651276679,3,158.3,ETH-PERPETUAL,158.24,sell,1.0
11859998,ETH-15175672,1586651276679,2,158.25,ETH-PERPETUAL,158.24,sell,45.0
11859999,ETH-15175673,1586651276679,3,158.25,ETH-PERPETUAL,158.24,sell,1086.0
11860000,ETH-15175674,1586651276727,3,158.25,ETH-PERPETUAL,158.24,sell,684.0
11860001,ETH-15175675,1586651276727,3,158.25,ETH-PERPETUAL,158.24,sell,1023.0
11860002,ETH-15175676,1586651277794,3,158.25,ETH-PERPETUAL,158.22,sell,501.0
11860003,ETH-15175677,1586651277829,3,158.25,ETH-PERPETUAL,158.22,sell,246.0
11860004,ETH-15175678,1586651277829,3,158.25,ETH-PERPETUAL,158.22,sell,50.0
11860005,ETH-15175679,1586651277829,2,158.2,ETH-PERPETUAL,158.22,sell,326.0
11860006,ETH-15175680,1586651282494,3,158.2,ETH-PERPETUAL,158.19,sell,97.0
11860007,ETH-15175681,1586651282533,3,158.2,ETH-PERPETUAL,158.19,sell,1347.0
11860008,ETH-15175682,1586651282533,3,158.2,ETH-PERPETUAL,158.19,sell,100.0
11860009,ETH-15175683,1586651282533,3,158.2,ETH-PERPETUAL,158.19,sell,2.0
11860010,ETH-15175684,1586651282533,3,158.2,ETH-PERPETUAL,158.19,sell,1.0
11860011,ETH-15175695,1586651288824,3,158.2,ETH-PERPETUAL,158.18,buy,82.0
11860012,ETH-15175696,1586651288824,3,158.2,ETH-PERPETUAL,158.18,buy,1579.0
11860013,ETH-15175697,1586651288985,3,158.2,ETH-PERPETUAL,158.18,sell,1800.0
11860014,ETH-15175698,1586651288985,3,158.2,ETH-PERPETUAL,158.18,sell,3000.0
11860015,ETH-15175699,1586651290385,3,158.2,ETH-PERPETUAL,158.18,sell,200.0
11860016,ETH-15175700,1586651290385,3,158.2,ETH-PERPETUAL,158.18,sell,1200.0
11860017,ETH-15175701,1586651292659,0,158.25,ETH-PERPETUAL,158.18,buy,10.0
11860018,ETH-15175702,1586651292749,1,158.25,ETH-PERPETUAL,158.18,sell,1500.0
11860019,ETH-15175703,1586651292749,1,158.25,ETH-PERPETUAL,158.18,sell,300.0
11860020,ETH-15175704,1586651292749,1,158.25,ETH-PERPETUAL,158.18,sell,100.0
11860021,ETH-15175705,1586651292839,1,158.25,ETH-PERPETUAL,158.19,sell,839.0
11860022,ETH-15175706,1586651294965,1,158.25,ETH-PERPETUAL,158.23,sell,450.0
11860023,ETH-15175707,1586651294965,1,158.25,ETH-PERPETUAL,158.23,sell,310.0
11860024,ETH-15175708,1586651294965,1,158.25,ETH-PERPETUAL,158.23,sell,642.0
11860025,ETH-15175709,1586651294965,1,158.25,ETH-PERPETUAL,158.23,sell,1.0
11860026,ETH-15175710,1586651296780,1,158.25,ETH-PERPETUAL,158.26,sell,2000.0
11860027,ETH-15175711,1586651296780,1,158.25,ETH-PERPETUAL,158.26,sell,116.0
11860028,ETH-15175712,1586651299908,1,158.25,ETH-PERPETUAL,158.29,sell,530.0
11860029,ETH-15175713,1586651299908,1,158.25,ETH-PERPETUAL,158.29,sell,1800.0
11860030,ETH-15175714,1586651299908,1,158.25,ETH-PERPETUAL,158.29,sell,1.0
11860031,ETH-15175715,1586651306501,1,158.25,ETH-PERPETUAL,158.29,sell,10.0
11860032,ETH-15175716,1586651306501,1,158.25,ETH-PERPETUAL,158.29,sell,1.0
11860033,ETH-15175717,1586651311059,2,158.2,ETH-PERPETUAL,158.25,sell,1000.0
11860034,ETH-15175718,1586651317031,3,158.2,ETH-PERPETUAL,158.25,sell,1100.0
11860035,ETH-15175719,1586651317031,3,158.2,ETH-PERPETUAL,158.25,sell,10.0
11860036,ETH-15175720,1586651318976,3,158.2,ETH-PERPETUAL,158.25,buy,300.0
11860037,ETH-15175721,1586651318976,3,158.2,ETH-PERPETUAL,158.25,buy,200.0
11860038,ETH-15175722,1586651318976,3,158.2,ETH-PERPETUAL,158.25,buy,100.0
11860039,ETH-15175724,1586651340291,3,158.2,ETH-PERPETUAL,158.24,buy,500.0
11860040,ETH-15175727,1586651376692,0,158.25,ETH-PERPETUAL,158.25,buy,130.0
11860041,ETH-15175728,1586651376692,1,158.25,ETH-PERPETUAL,158.25,buy,66.0
11860042,ETH-15175729,1586651376692,1,158.25,ETH-PERPETUAL,158.25,buy,1.0
11860043,ETH-15175730,1586651377672,0,158.3,ETH-PERPETUAL,158.27,buy,1.0
11860044,ETH-15175731,1586651383445,0,158.35,ETH-PERPETUAL,158.36,buy,1.0
11860045,ETH-15175732,1586651383445,1,158.35,ETH-PERPETUAL,158.36,buy,1.0
11860046,ETH-15175733,1586651383445,1,158.35,ETH-PERPETUAL,158.36,buy,1.0
11860047,ETH-15175734,1586651386881,0,158.4,ETH-PERPETUAL,158.39,buy,1.0
11860048,ETH-15175735,1586651386881,1,158.4,ETH-PERPETUAL,158.39,buy,48.0
11860049,ETH-15175736,1586651386881,1,158.4,ETH-PERPETUAL,158.39,buy,1.0
11860050,ETH-15175737,1586651387066,0,158.45,ETH-PERPETUAL,158.39,buy,1.0
11860051,ETH-15175738,1586651387632,1,158.45,ETH-PERPETUAL,158.42,sell,100.0
11860052,ETH-15175739,1586651387632,1,158.45,ETH-PERPETUAL,158.42,sell,700.0
11860053,ETH-15175740,1586651387632,1,158.45,ETH-PERPETUAL,158.42,sell,100.0
11860054,ETH-15175741,1586651387632,1,158.45,ETH-PERPETUAL,158.42,sell,200.0
11860055,ETH-15175742,1586651388708,1,158.45,ETH-PERPETUAL,158.42,buy,600.0
11860056,ETH-15175743,1586651388708,1,158.45,ETH-PERPETUAL,158.42,buy,29.0
11860057,ETH-15175744,1586651388708,1,158.45,ETH-PERPETUAL,158.42,buy,151.0
11860058,ETH-15175745,1586651399271,1,158.45,ETH-PERPETUAL,158.51,sell,1.0
11860059,ETH-15175746,1586651399271,1,158.45,ETH-PERPETUAL,158.51,sell,299.0
11860060,ETH-15175747,1586651399283,1,158.45,ETH-PERPETUAL,158.51,sell,181.0
11860061,ETH-15175748,1586651404691,0,158.5,ETH-PERPETUAL,158.5,buy,1.0
11860062,ETH-15175749,1586651404691,1,158.5,ETH-PERPETUAL,158.5,buy,1.0
11860063,ETH-15175750,1586651404776,0,158.55,ETH-PERPETUAL,158.5,buy,1.0
11860064,ETH-15175751,1586651406528,0,158.6,ETH-PERPETUAL,158.56,buy,1.0
11860065,ETH-15175752,1586651406528,1,158.6,ETH-PERPETUAL,158.56,buy,1.0
11860066,ETH-15175753,1586651406528,1,158.6,ETH-PERPETUAL,158.56,buy,18.0
11860067,ETH-15175754,1586651406710,1,158.6,ETH-PERPETUAL,158.57,buy,20.0
11860068,ETH-15175755,1586651409984,2,158.55,ETH-PERPETUAL,158.65,sell,20.0
11860069,ETH-15175756,1586651409984,3,158.55,ETH-PERPETUAL,158.65,sell,115.0
11860070,ETH-15175757,1586651409986,3,158.55,ETH-PERPETUAL,158.65,sell,200.0
11860071,ETH-15175758,1586651409987,3,158.55,ETH-PERPETUAL,158.65,sell,100.0
11860072,ETH-15175759,1586651409988,3,158.55,ETH-PERPETUAL,158.65,sell,100.0
11860073,ETH-15175760,1586651409990,3,158.55,ETH-PERPETUAL,158.65,sell,106.0
11860074,ETH-15175761,1586651410949,2,158.5,ETH-PERPETUAL,158.63,buy,527.0
11860075,ETH-15175762,1586651417336,0,158.55,ETH-PERPETUAL,158.6,buy,1.0
11860076,ETH-15175763,1586651429883,0,158.6,ETH-PERPETUAL,158.66,buy,1.0
11860077,ETH-15175765,1586651466910,2,158.55,ETH-PERPETUAL,158.65,sell,20.0
11860078,ETH-15175766,1586651466910,3,158.55,ETH-PERPETUAL,158.65,sell,20.0
11860079,ETH-15175767,1586651466910,3,158.55,ETH-PERPETUAL,158.65,sell,19.0
11860080,ETH-15175768,1586651466910,3,158.55,ETH-PERPETUAL,158.65,sell,160.0
11860081,ETH-15175769,1586651466910,3,158.55,ETH-PERPETUAL,158.65,sell,2.0
11860082,ETH-15175770,1586651466910,3,158.55,ETH-PERPETUAL,158.65,sell,80.0
11860083,ETH-15175773,1586651490390,2,158.45,ETH-PERPETUAL,158.53,sell,2.0
11860084,ETH-15175774,1586651490390,3,158.45,ETH-PERPETUAL,158.53,sell,4.0
11860085,ETH-15175775,1586651490390,3,158.45,ETH-PERPETUAL,158.53,sell,2.0
11860086,ETH-15175776,1586651513843,2,158.4,ETH-PERPETUAL,158.47,sell,20.0
11860087,ETH-15175777,1586651513843,3,158.4,ETH-PERPETUAL,158.47,sell,1.0
11860088,ETH-15175778,1586651513843,3,158.4,ETH-PERPETUAL,158.47,sell,2.0
11860089,ETH-15175779,1586651513843,3,158.4,ETH-PERPETUAL,158.47,sell,1.0
11860090,ETH-15175780,1586651516287,2,158.35,ETH-PERPETUAL,158.46,buy,60.0
11860091,ETH-15175781,1586651531821,3,158.35,ETH-PERPETUAL,158.4,buy,8.0
11860092,ETH-15175782,1586651578734,2,158.3,ETH-PERPETUAL,158.38,sell,1.0
11860093,ETH-15175783,1586651578734,3,158.3,ETH-PERPETUAL,158.38,sell,2.0
11860094,ETH-15175784,1586651578734,3,158.3,ETH-PERPETUAL,158.38,sell,20.0
11860095,ETH-15175785,1586651578734,3,158.3,ETH-PERPETUAL,158.38,sell,1.0
11860096,ETH-15175786,1586651578734,3,158.3,ETH-PERPETUAL,158.38,sell,50.0
11860097,ETH-15175787,1586651591821,2,158.25,ETH-PERPETUAL,158.33,sell,20.0
11860098,ETH-15175788,1586651591821,3,158.25,ETH-PERPETUAL,158.33,sell,20.0
11860099,ETH-15175789,1586651591821,3,158.25,ETH-PERPETUAL,158.33,sell,1.0
11860100,ETH-15175790,1586651591821,3,158.25,ETH-PERPETUAL,158.33,sell,2.0
11860101,ETH-15175791,1586651591821,3,158.25,ETH-PERPETUAL,158.33,sell,30.0
11860102,ETH-15175792,1586651593120,2,158.2,ETH-PERPETUAL,158.31,sell,148.0
11860103,ETH-15175793,1586651599280,2,158.15,ETH-PERPETUAL,158.23,sell,30.0
11860104,ETH-15175794,1586651599280,3,158.15,ETH-PERPETUAL,158.23,sell,760.0
11860105,ETH-15175795,1586651618417,3,158.15,ETH-PERPETUAL,158.22,sell,1010.0
11860106,ETH-15175796,1586651618417,3,158.15,ETH-PERPETUAL,158.22,sell,1.0
11860107,ETH-15175797,1586651621736,2,158.1,ETH-PERPETUAL,158.19,sell,30.0
11860108,ETH-15175798,1586651621736,3,158.1,ETH-PERPETUAL,158.19,sell,1664.0
11860109,ETH-15175799,1586651621739,3,158.1,ETH-PERPETUAL,158.19,sell,106.0
11860110,ETH-15175800,1586651621739,3,158.1,ETH-PERPETUAL,158.19,sell,394.0
11860111,ETH-15175801,1586651633328,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860112,ETH-15175802,1586651633330,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860113,ETH-15175803,1586651633331,3,158.1,ETH-PERPETUAL,158.16,sell,271.0
11860114,ETH-15175804,1586651633332,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860115,ETH-15175805,1586651633333,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860116,ETH-15175806,1586651633334,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860117,ETH-15175807,1586651633336,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860118,ETH-15175808,1586651633337,3,158.1,ETH-PERPETUAL,158.16,sell,100.0
11860119,ETH-15175809,1586651633338,3,158.1,ETH-PERPETUAL,158.16,sell,300.0
11860120,ETH-15175810,1586651633339,3,158.1,ETH-PERPETUAL,158.16,sell,105.0
11860121,ETH-15175811,1586651633339,3,158.1,ETH-PERPETUAL,158.16,sell,1.0
11860122,ETH-15175812,1586651633339,3,158.1,ETH-PERPETUAL,158.16,sell,1.0
11860123,ETH-15175813,1586651633339,3,158.1,ETH-PERPETUAL,158.16,sell,20.0
11860124,ETH-15175814,1586651633339,3,158.1,ETH-PERPETUAL,158.16,sell,1.0
11860125,ETH-15175816,1586651633825,2,158.05,ETH-PERPETUAL,158.16,sell,30.0
11860126,ETH-15175817,1586651633825,3,158.05,ETH-PERPETUAL,158.16,sell,870.0
11860127,ETH-15175818,1586651633826,3,158.05,ETH-PERPETUAL,158.16,sell,900.0
11860128,ETH-15175819,1586651633826,3,158.05,ETH-PERPETUAL,158.16,sell,1100.0
11860129,ETH-15175820,1586651633828,3,158.05,ETH-PERPETUAL,158.16,sell,572.0
11860130,ETH-15175821,1586651633829,3,158.05,ETH-PERPETUAL,158.16,sell,98.0
11860131,ETH-15175822,1586651633829,3,158.05,ETH-PERPETUAL,158.16,sell,2.0
11860132,ETH-15175823,1586651633831,3,158.05,ETH-PERPETUAL,158.16,sell,3.0
11860133,ETH-15175824,1586651633831,3,158.05,ETH-PERPETUAL,158.16,sell,1.0
11860134,ETH-15175825,1586651647857,3,158.05,ETH-PERPETUAL,158.11,buy,104.0
11860135,ETH-15175826,1586651647859,3,158.05,ETH-PERPETUAL,158.11,buy,36.0
11860136,ETH-15175827,1586651647859,3,158.05,ETH-PERPETUAL,158.11,buy,1.0
11860137,ETH-15175828,1586651647859,3,158.05,ETH-PERPETUAL,158.11,buy,72.0
11860138,ETH-15175829,1586651655074,0,158.1,ETH-PERPETUAL,158.13,buy,10.0
11860139,ETH-15175830,1586651760535,1,158.1,ETH-PERPETUAL,158.13,buy,57.0
11860140,ETH-15175831,1586651760535,1,158.1,ETH-PERPETUAL,158.13,buy,23.0
11860141,ETH-15175832,1586651787745,2,158.05,ETH-PERPETUAL,158.14,sell,5.0
11860142,ETH-15175833,1586651787745,3,158.05,ETH-PERPETUAL,158.14,sell,1.0
11860143,ETH-15175834,1586651787745,3,158.05,ETH-PERPETUAL,158.14,sell,2.0
11860144,ETH-15175835,1586651787745,3,158.05,ETH-PERPETUAL,158.14,sell,1066.0
11860145,ETH-15175836,1586651787747,3,158.05,ETH-PERPETUAL,158.14,sell,1934.0
11860146,ETH-15175837,1586651787747,3,158.05,ETH-PERPETUAL,158.14,sell,1158.0
11860147,ETH-15175840,1586651877908,3,158.05,ETH-PERPETUAL,158.06,sell,780.0
11860148,ETH-15175841,1586651877910,3,158.05,ETH-PERPETUAL,158.06,sell,600.0
11860149,ETH-15175842,1586651877911,3,158.05,ETH-PERPETUAL,158.06,sell,300.0
11860150,ETH-15175843,1586651877912,3,158.05,ETH-PERPETUAL,158.06,sell,162.0
11860151,ETH-15175844,1586651877912,3,158.05,ETH-PERPETUAL,158.06,sell,310.0
11860152,ETH-15175845,1586651877912,3,158.05,ETH-PERPETUAL,158.06,sell,1.0
11860153,ETH-15175846,1586651877912,3,158.05,ETH-PERPETUAL,158.06,sell,1.0
11860154,ETH-15175847,1586651877912,3,158.05,ETH-PERPETUAL,158.06,sell,2.0
11860155,ETH-15175848,1586651881162,2,158.0,ETH-PERPETUAL,158.05,sell,30.0
11860156,ETH-15175849,1586651881162,3,158.0,ETH-PERPETUAL,158.05,sell,1170.0
11860157,ETH-15175850,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,600.0
11860158,ETH-15175851,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,1770.0
11860159,ETH-15175852,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,1.0
11860160,ETH-15175853,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,310.0
11860161,ETH-15175854,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,80.0
11860162,ETH-15175855,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,270.0
11860163,ETH-15175856,1586651881634,3,158.0,ETH-PERPETUAL,158.05,sell,2.0
11860164,ETH-15175857,1586651906731,2,157.95,ETH-PERPETUAL,157.97,sell,8.0
11860165,ETH-15175861,1586651913465,3,157.95,ETH-PERPETUAL,157.97,sell,22.0
11860166,ETH-15175862,1586651913465,3,157.95,ETH-PERPETUAL,157.97,sell,198.0
11860167,ETH-15175863,1586651913467,3,157.95,ETH-PERPETUAL,157.97,sell,300.0
11860168,ETH-15175864,1586651913468,3,157.95,ETH-PERPETUAL,157.97,sell,300.0
11860169,ETH-15175865,1586651913469,3,157.95,ETH-PERPETUAL,157.97,sell,100.0
11860170,ETH-15175866,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,872.0
11860171,ETH-15175867,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,2.0
11860172,ETH-15175868,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,20.0
11860173,ETH-15175869,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,20.0
11860174,ETH-15175870,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,300.0
11860175,ETH-15175871,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,1.0
11860176,ETH-15175872,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,20.0
11860177,ETH-15175873,1586651913906,3,157.95,ETH-PERPETUAL,157.97,sell,70.0
11860178,ETH-15175877,1586651961538,2,157.9,ETH-PERPETUAL,157.87,sell,10.0
11860179,ETH-15175878,1586651969499,3,157.9,ETH-PERPETUAL,157.84,sell,20.0
11860180,ETH-15175879,1586651969499,3,157.9,ETH-PERPETUAL,157.84,sell,1716.0
11860181,ETH-15175880,1586651969533,3,157.9,ETH-PERPETUAL,157.84,sell,54.0
11860182,ETH-15175881,1586651969533,3,157.9,ETH-PERPETUAL,157.84,sell,209.0
11860183,ETH-15175882,1586651973793,0,157.95,ETH-PERPETUAL,157.84,buy,1.0
11860184,ETH-15175883,1586651974435,2,157.9,ETH-PERPETUAL,157.84,sell,1073.0
11860185,ETH-15175884,1586651974465,3,157.9,ETH-PERPETUAL,157.84,sell,488.0
11860186,ETH-15175885,1586651974465,3,157.9,ETH-PERPETUAL,157.84,sell,1.0
11860187,ETH-15175886,1586651974465,3,157.9,ETH-PERPETUAL,157.84,sell,2.0
11860188,ETH-15175887,1586651974465,3,157.9,ETH-PERPETUAL,157.84,sell,50.0
11860189,ETH-15175888,1586651974465,3,157.9,ETH-PERPETUAL,157.84,sell,20.0
11860190,ETH-15175891,1586651993588,3,157.9,ETH-PERPETUAL,157.87,buy,1.0
11860191,ETH-15175893,1586652005661,3,157.9,ETH-PERPETUAL,157.86,buy,98.0
11860192,ETH-15175895,1586652006615,3,157.9,ETH-PERPETUAL,157.86,sell,100.0
11860193,ETH-15175896,1586652006714,0,157.95,ETH-PERPETUAL,157.86,buy,135.0
11860194,ETH-15175897,1586652006714,1,157.95,ETH-PERPETUAL,157.86,buy,1.0
11860195,ETH-15175901,1586652007172,0,158.0,ETH-PERPETUAL,157.89,buy,1.0
11860196,ETH-15175902,1586652007987,1,158.0,ETH-PERPETUAL,157.92,sell,68.0
11860197,ETH-15175903,1586652007987,1,158.0,ETH-PERPETUAL,157.92,sell,88.0
11860198,ETH-15175904,1586652014057,0,158.05,ETH-PERPETUAL,158.0,buy,1.0
11860199,ETH-15175905,1586652014057,1,158.05,ETH-PERPETUAL,158.0,buy,57.0
11860200,ETH-15175906,1586652014654,0,158.1,ETH-PERPETUAL,158.0,buy,1.0
11860201,ETH-15175907,1586652021991,0,158.15,ETH-PERPETUAL,158.11,buy,1.0
11860202,ETH-15175908,1586652021991,1,158.15,ETH-PERPETUAL,158.11,buy,12.0
11860203,ETH-15175909,1586652041312,2,158.1,ETH-PERPETUAL,158.12,buy,100.0
11860204,ETH-15175910,1586652041312,3,158.1,ETH-PERPETUAL,158.12,buy,200.0
11860205,ETH-15175911,1586652041312,3,158.1,ETH-PERPETUAL,158.12,buy,7.0
11860206,ETH-15175912,1586652045670,0,158.15,ETH-PERPETUAL,158.14,buy,19.0
11860207,ETH-15175922,1586652071808,1,158.15,ETH-PERPETUAL,158.15,buy,1581.0
11860208,ETH-15175923,1586652071808,1,158.15,ETH-PERPETUAL,158.15,buy,1.0
11860209,ETH-15175924,1586652071808,1,158.15,ETH-PERPETUAL,158.15,buy,6.0
11860210,ETH-15175925,1586652086412,0,158.2,ETH-PERPETUAL,158.18,buy,1.0
11860211,ETH-15175926,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,20.0
11860212,ETH-15175927,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,20.0
11860213,ETH-15175928,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,1.0
11860214,ETH-15175929,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,100.0
11860215,ETH-15175930,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,400.0
11860216,ETH-15175931,1586652086412,1,158.2,ETH-PERPETUAL,158.18,buy,1058.0
11860217,ETH-15175932,1586652107727,0,158.25,ETH-PERPETUAL,158.18,buy,1.0
11860218,ETH-15175933,1586652107727,1,158.25,ETH-PERPETUAL,158.18,buy,1582.0
11860219,ETH-15175934,1586652107727,1,158.25,ETH-PERPETUAL,158.18,buy,3.0
11860220,ETH-15175935,1586652107727,1,158.25,ETH-PERPETUAL,158.18,buy,1.0
11860221,ETH-15175936,1586652107727,1,158.25,ETH-PERPETUAL,158.18,buy,1.0
11860222,ETH-15175937,1586652107727,1,158.25,ETH-PERPETUAL,158.18,buy,12.0
11860223,ETH-15175938,1586652115659,2,158.2,ETH-PERPETUAL,158.16,sell,4090.0
11860224,ETH-15175939,1586652116594,3,158.2,ETH-PERPETUAL,158.15,sell,2190.0
11860225,ETH-15175940,1586652117084,3,158.2,ETH-PERPETUAL,158.15,sell,10320.0
11860226,ETH-15175941,1586652117114,3,158.2,ETH-PERPETUAL,158.15,sell,1893.0
11860227,ETH-15175942,1586652117600,3,158.2,ETH-PERPETUAL,158.15,sell,1936.0
11860228,ETH-15175943,1586652117619,3,158.2,ETH-PERPETUAL,158.15,sell,1475.0
