trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
12536021,ETH-16026333,1588465859783,3,217.05,ETH-PERPETUAL,216.82,sell,197.0,
12536022,ETH-16026334,1588465861478,2,217.0,ETH-PERPETUAL,216.83,sell,5.0,
12536023,ETH-16026335,1588465861478,3,217.0,ETH-PERPETUAL,216.83,sell,539.0,
12536024,ETH-16026336,1588465861628,0,217.1,ETH-PERPETUAL,216.83,buy,46.0,
12536025,ETH-16026337,1588465861628,1,217.1,ETH-PERPETUAL,216.83,buy,4.0,
12536026,ETH-16026338,1588465861628,0,217.15,ETH-PERPETUAL,216.83,buy,36.0,
12536027,ETH-16026339,1588465861628,1,217.15,ETH-PERPETUAL,216.83,buy,23.0,
12536028,ETH-16026340,1588465861628,0,217.2,ETH-PERPETUAL,216.83,buy,200.0,
12536029,ETH-16026341,1588465861628,1,217.2,ETH-PERPETUAL,216.83,buy,283.0,
12536030,ETH-16026342,1588465861714,1,217.2,ETH-PERPETUAL,216.83,buy,1889.0,
12536031,ETH-16026343,1588465861714,1,217.2,ETH-PERPETUAL,216.83,buy,49.0,
12536032,ETH-16026344,1588465861714,0,217.25,ETH-PERPETUAL,216.83,buy,770.0,
12536033,ETH-16026345,1588465861714,1,217.25,ETH-PERPETUAL,216.83,buy,5.0,
12536034,ETH-16026346,1588465861714,0,217.3,ETH-PERPETUAL,216.83,buy,320.0,
12536035,ETH-16026347,1588465861714,1,217.3,ETH-PERPETUAL,216.83,buy,1967.0,
12536036,ETH-16026349,1588465862070,2,217.15,ETH-PERPETUAL,216.85,buy,2171.0,
12536037,ETH-16026351,1588465862072,0,217.25,ETH-PERPETUAL,216.85,buy,500.0,
12536038,ETH-16026355,1588465862665,2,217.15,ETH-PERPETUAL,216.85,sell,4.0,
12536039,ETH-16026356,1588465862995,0,217.3,ETH-PERPETUAL,216.95,buy,4.0,
12536040,ETH-16026357,1588465863220,0,217.35,ETH-PERPETUAL,216.95,buy,281.0,
12536041,ETH-16026358,1588465863681,1,217.35,ETH-PERPETUAL,216.95,buy,45.0,
12536042,ETH-16026359,1588465863681,1,217.35,ETH-PERPETUAL,216.95,buy,586.0,
12536043,ETH-16026360,1588465863744,1,217.35,ETH-PERPETUAL,216.95,sell,3.0,
12536044,ETH-16026361,1588465863830,0,217.4,ETH-PERPETUAL,217.0,buy,770.0,
12536045,ETH-16026362,1588465863830,1,217.4,ETH-PERPETUAL,217.0,buy,400.0,
12536046,ETH-16026363,1588465863854,0,217.45,ETH-PERPETUAL,217.0,buy,1500.0,
12536047,ETH-16026366,1588465864178,2,217.4,ETH-PERPETUAL,217.0,sell,1.0,
12536048,ETH-16026367,1588465864374,0,217.45,ETH-PERPETUAL,217.0,buy,300.0,
12536049,ETH-16026368,1588465864452,1,217.45,ETH-PERPETUAL,217.0,buy,499.0,
12536050,ETH-16026369,1588465864560,1,217.45,ETH-PERPETUAL,217.0,buy,500.0,
12536051,ETH-16026370,1588465864603,2,217.4,ETH-PERPETUAL,217.0,sell,2.0,
12536052,ETH-16026371,1588465864649,3,217.4,ETH-PERPETUAL,217.0,sell,495.0,
12536053,ETH-16026372,1588465865398,2,217.35,ETH-PERPETUAL,217.0,buy,200.0,
12536054,ETH-16026373,1588465865398,3,217.35,ETH-PERPETUAL,217.0,buy,1363.0,
12536055,ETH-16026374,1588465865419,3,217.35,ETH-PERPETUAL,217.0,buy,500.0,
12536056,ETH-16026375,1588465865655,2,217.3,ETH-PERPETUAL,217.0,sell,49.0,
12536057,ETH-16026376,1588465866585,0,217.35,ETH-PERPETUAL,217.02,buy,2537.0,
12536058,ETH-16026377,1588465866585,1,217.35,ETH-PERPETUAL,217.02,buy,49.0,
12536059,ETH-16026378,1588465866585,0,217.4,ETH-PERPETUAL,217.02,buy,500.0,
12536060,ETH-16026379,1588465866585,1,217.4,ETH-PERPETUAL,217.02,buy,500.0,
12536061,ETH-16026380,1588465866585,0,217.45,ETH-PERPETUAL,217.02,buy,1411.0,
12536062,ETH-16026381,1588465867651,2,217.3,ETH-PERPETUAL,217.08,sell,500.0,
12536063,ETH-16026382,1588465867651,2,217.2,ETH-PERPETUAL,217.08,sell,500.0,
12536064,ETH-16026383,1588465868201,3,217.2,ETH-PERPETUAL,217.08,sell,10.0,
12536065,ETH-16026384,1588465868701,0,217.3,ETH-PERPETUAL,217.08,buy,500.0,
12536066,ETH-16026385,1588465868728,0,217.35,ETH-PERPETUAL,217.08,buy,1.0,
12536067,ETH-16026386,1588465868728,1,217.35,ETH-PERPETUAL,217.08,buy,584.0,
12536068,ETH-16026387,1588465870712,0,217.4,ETH-PERPETUAL,217.09,buy,37.0,
12536069,ETH-16026388,1588465870712,0,217.45,ETH-PERPETUAL,217.09,buy,810.0,
12536070,ETH-16026389,1588465870721,1,217.45,ETH-PERPETUAL,217.09,buy,2000.0,
12536071,ETH-16026390,1588465870862,1,217.45,ETH-PERPETUAL,217.11,buy,2980.0,
12536072,ETH-16026391,1588465870925,0,217.5,ETH-PERPETUAL,217.11,buy,29.0,
12536073,ETH-16026392,1588465870925,1,217.5,ETH-PERPETUAL,217.11,buy,25.0,
12536074,ETH-16026393,1588465870925,1,217.5,ETH-PERPETUAL,217.11,buy,1572.0,
12536075,ETH-16026394,1588465870926,1,217.5,ETH-PERPETUAL,217.11,buy,1503.0,
12536076,ETH-16026395,1588465870942,1,217.5,ETH-PERPETUAL,217.11,buy,500.0,
12536077,ETH-16026396,1588465870950,1,217.5,ETH-PERPETUAL,217.11,buy,123.0,
12536078,ETH-16026398,1588465870984,1,217.5,ETH-PERPETUAL,217.11,buy,2573.0,
12536079,ETH-16026399,1588465870987,1,217.5,ETH-PERPETUAL,217.11,buy,1229.0,
12536080,ETH-16026400,1588465870987,1,217.5,ETH-PERPETUAL,217.11,buy,770.0,
12536081,ETH-16026401,1588465870987,1,217.5,ETH-PERPETUAL,217.11,buy,1.0,
12536082,ETH-16026404,1588465871047,0,217.6,ETH-PERPETUAL,217.11,buy,50.0,
12536083,ETH-16026405,1588465871047,1,217.6,ETH-PERPETUAL,217.11,buy,36.0,
12536084,ETH-16026406,1588465871047,1,217.6,ETH-PERPETUAL,217.11,buy,114.0,
12536085,ETH-16026407,1588465871052,1,217.6,ETH-PERPETUAL,217.11,buy,250.0,
12536086,ETH-16026408,1588465871266,0,217.65,ETH-PERPETUAL,217.11,buy,133.0,
12536087,ETH-16026409,1588465871437,2,217.55,ETH-PERPETUAL,217.11,sell,5.0,
12536088,ETH-16026410,1588465872032,3,217.55,ETH-PERPETUAL,217.18,sell,195.0,
12536089,ETH-16026411,1588465872034,3,217.55,ETH-PERPETUAL,217.18,sell,5.0,
12536090,ETH-16026413,1588465872413,2,217.5,ETH-PERPETUAL,217.18,sell,5.0,
12536091,ETH-16026414,1588465872836,3,217.5,ETH-PERPETUAL,217.18,buy,4100.0,
12536092,ETH-16026415,1588465872836,0,217.55,ETH-PERPETUAL,217.18,buy,6600.0,
12536093,ETH-16026416,1588465872836,1,217.55,ETH-PERPETUAL,217.18,buy,2175.0,
12536094,ETH-16026417,1588465872836,0,217.6,ETH-PERPETUAL,217.18,buy,500.0,
12536095,ETH-16026418,1588465872836,1,217.6,ETH-PERPETUAL,217.18,buy,500.0,
12536096,ETH-16026419,1588465872836,1,217.6,ETH-PERPETUAL,217.18,buy,54.0,
12536097,ETH-16026420,1588465872836,1,217.6,ETH-PERPETUAL,217.18,buy,200.0,
12536098,ETH-16026421,1588465872836,0,217.65,ETH-PERPETUAL,217.18,buy,637.0,
12536099,ETH-16026422,1588465872836,1,217.65,ETH-PERPETUAL,217.18,buy,10.0,
12536100,ETH-16026423,1588465872836,0,217.7,ETH-PERPETUAL,217.18,buy,30.0,
12536101,ETH-16026424,1588465872836,1,217.7,ETH-PERPETUAL,217.18,buy,8822.0,
12536102,ETH-16026425,1588465872836,0,217.75,ETH-PERPETUAL,217.18,buy,8710.0,
12536103,ETH-16026426,1588465872836,0,217.8,ETH-PERPETUAL,217.18,buy,50.0,
12536104,ETH-16026427,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,2500.0,
12536105,ETH-16026428,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,500.0,
12536106,ETH-16026429,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,770.0,
12536107,ETH-16026430,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,500.0,
12536108,ETH-16026431,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,475.0,
12536109,ETH-16026432,1588465872836,1,217.8,ETH-PERPETUAL,217.18,buy,1000.0,
12536110,ETH-16026433,1588465872836,0,217.85,ETH-PERPETUAL,217.18,buy,10000.0,
12536111,ETH-16026434,1588465872836,1,217.85,ETH-PERPETUAL,217.18,buy,2500.0,
12536112,ETH-16026435,1588465872836,1,217.85,ETH-PERPETUAL,217.18,buy,7559.0,
12536113,ETH-16026436,1588465872836,1,217.85,ETH-PERPETUAL,217.18,buy,14000.0,
12536114,ETH-16026437,1588465872836,0,217.9,ETH-PERPETUAL,217.18,buy,50.0,
12536115,ETH-16026438,1588465872836,1,217.9,ETH-PERPETUAL,217.18,buy,2758.0,
12536116,ETH-16026439,1588465872858,2,217.55,ETH-PERPETUAL,217.18,buy,500.0,
12536117,ETH-16026440,1588465872858,3,217.55,ETH-PERPETUAL,217.18,buy,1675.0,
12536118,ETH-16026441,1588465872858,3,217.55,ETH-PERPETUAL,217.18,buy,1000.0,
12536119,ETH-16026442,1588465872858,0,217.9,ETH-PERPETUAL,217.18,buy,1610.0,
12536120,ETH-16026443,1588465872859,1,217.9,ETH-PERPETUAL,217.18,buy,1000.0,
12536121,ETH-16026445,1588465872908,2,217.55,ETH-PERPETUAL,217.15,buy,1000.0,
12536122,ETH-16026446,1588465873089,3,217.55,ETH-PERPETUAL,217.15,buy,1175.0,
12536123,ETH-16026447,1588465873089,3,217.55,ETH-PERPETUAL,217.15,buy,2200.0,
12536124,ETH-16026448,1588465873089,3,217.55,ETH-PERPETUAL,217.15,buy,1625.0,
12536125,ETH-16026449,1588465873141,2,217.5,ETH-PERPETUAL,217.15,sell,5.0,
12536126,ETH-16026450,1588465873141,3,217.5,ETH-PERPETUAL,217.15,sell,300.0,
12536127,ETH-16026451,1588465873756,2,217.45,ETH-PERPETUAL,217.15,sell,105.0,
12536128,ETH-16026452,1588465874090,0,217.5,ETH-PERPETUAL,217.15,buy,200.0,
12536129,ETH-16026453,1588465874090,1,217.5,ETH-PERPETUAL,217.15,buy,130.0,
12536130,ETH-16026454,1588465874090,0,217.55,ETH-PERPETUAL,217.15,buy,1375.0,
12536131,ETH-16026455,1588465874090,1,217.55,ETH-PERPETUAL,217.15,buy,20.0,
12536132,ETH-16026456,1588465874635,1,217.55,ETH-PERPETUAL,217.15,buy,5.0,
12536133,ETH-16026457,1588465874635,1,217.55,ETH-PERPETUAL,217.15,buy,701.0,
12536134,ETH-16026458,1588465874653,1,217.55,ETH-PERPETUAL,217.15,buy,500.0,
12536135,ETH-16026459,1588465874735,1,217.55,ETH-PERPETUAL,217.15,buy,32.0,
12536136,ETH-16026460,1588465874989,1,217.55,ETH-PERPETUAL,217.22,buy,882.0,
12536137,ETH-16026461,1588465876123,1,217.55,ETH-PERPETUAL,217.24,buy,1.0,
12536138,ETH-16026462,1588465876123,1,217.55,ETH-PERPETUAL,217.24,buy,42.0,
12536139,ETH-16026463,1588465876123,0,217.6,ETH-PERPETUAL,217.24,buy,736.0,
12536140,ETH-16026464,1588465876123,0,217.7,ETH-PERPETUAL,217.24,buy,707.0,
12536141,ETH-16026465,1588465876516,2,217.6,ETH-PERPETUAL,217.24,sell,2.0,
12536142,ETH-16026466,1588465876565,0,217.65,ETH-PERPETUAL,217.24,sell,5.0,
12536143,ETH-16026467,1588465876565,1,217.65,ETH-PERPETUAL,217.24,sell,1074.0,
12536144,ETH-16026468,1588465876800,1,217.65,ETH-PERPETUAL,217.24,sell,1.0,
12536145,ETH-16026469,1588465878820,1,217.65,ETH-PERPETUAL,217.27,buy,65.0,
12536146,ETH-16026470,1588465878876,1,217.65,ETH-PERPETUAL,217.27,buy,435.0,
12536147,ETH-16026471,1588465878876,1,217.65,ETH-PERPETUAL,217.27,buy,33.0,
12536148,ETH-16026472,1588465879945,0,217.7,ETH-PERPETUAL,217.33,buy,1.0,
12536149,ETH-16026473,1588465879945,1,217.7,ETH-PERPETUAL,217.33,buy,5.0,
12536150,ETH-16026474,1588465879945,1,217.7,ETH-PERPETUAL,217.33,buy,1526.0,
12536151,ETH-16026475,1588465879958,1,217.7,ETH-PERPETUAL,217.33,buy,652.0,
12536152,ETH-16026476,1588465879958,1,217.7,ETH-PERPETUAL,217.33,buy,2500.0,
12536153,ETH-16026477,1588465880365,0,217.8,ETH-PERPETUAL,217.33,buy,728.0,
12536154,ETH-16026478,1588465880365,1,217.8,ETH-PERPETUAL,217.33,buy,500.0,
12536155,ETH-16026479,1588465880365,0,217.85,ETH-PERPETUAL,217.33,buy,516.0,
12536156,ETH-16026480,1588465880365,1,217.85,ETH-PERPETUAL,217.33,buy,2178.0,
12536157,ETH-16026481,1588465880365,1,217.85,ETH-PERPETUAL,217.33,buy,49.0,
12536158,ETH-16026482,1588465880365,0,217.9,ETH-PERPETUAL,217.33,buy,1028.0,
12536159,ETH-16026483,1588465880366,2,217.6,ETH-PERPETUAL,217.33,sell,200.0,
12536160,ETH-16026484,1588465880366,3,217.6,ETH-PERPETUAL,217.33,sell,2008.0,
12536161,ETH-16026485,1588465880367,0,217.9,ETH-PERPETUAL,217.33,buy,1972.0,
12536162,ETH-16026486,1588465880367,1,217.9,ETH-PERPETUAL,217.33,buy,500.0,
12536163,ETH-16026487,1588465880367,0,217.95,ETH-PERPETUAL,217.33,buy,378.0,
12536164,ETH-16026488,1588465880377,2,217.8,ETH-PERPETUAL,217.33,buy,2178.0,
12536165,ETH-16026489,1588465880377,0,217.95,ETH-PERPETUAL,217.33,buy,672.0,
12536166,ETH-16026490,1588465880420,2,217.8,ETH-PERPETUAL,217.33,buy,47.0,
12536167,ETH-16026492,1588465880430,3,217.8,ETH-PERPETUAL,217.33,buy,2131.0,
12536168,ETH-16026493,1588465880439,0,217.85,ETH-PERPETUAL,217.33,buy,2178.0,
12536169,ETH-16026494,1588465880439,0,217.95,ETH-PERPETUAL,217.33,buy,2775.0,
12536170,ETH-16026498,1588465880458,2,217.85,ETH-PERPETUAL,217.33,buy,2178.0,
12536171,ETH-16026499,1588465880458,0,217.95,ETH-PERPETUAL,217.33,buy,340.0,
12536172,ETH-16026500,1588465880527,2,217.85,ETH-PERPETUAL,217.33,buy,500.0,
12536173,ETH-16026501,1588465880649,0,217.9,ETH-PERPETUAL,217.33,buy,500.0,
12536174,ETH-16026502,1588465880651,2,217.8,ETH-PERPETUAL,217.33,sell,2.0,
12536175,ETH-16026503,1588465880657,0,217.9,ETH-PERPETUAL,217.33,buy,1114.0,
12536176,ETH-16026507,1588465880669,1,217.9,ETH-PERPETUAL,217.33,buy,565.0,
12536177,ETH-16026508,1588465880674,1,217.9,ETH-PERPETUAL,217.33,buy,400.0,
12536178,ETH-16026509,1588465880680,1,217.9,ETH-PERPETUAL,217.33,buy,1779.0,
12536179,ETH-16026510,1588465880903,1,217.9,ETH-PERPETUAL,217.33,buy,4.0,
12536180,ETH-16026512,1588465880933,1,217.9,ETH-PERPETUAL,217.43,buy,1304.0,
12536181,ETH-16026514,1588465880947,2,217.85,ETH-PERPETUAL,217.43,sell,4.0,
12536182,ETH-16026515,1588465880979,0,217.9,ETH-PERPETUAL,217.43,buy,871.0,
12536183,ETH-16026518,1588465881226,1,217.9,ETH-PERPETUAL,217.43,sell,139.0,
12536184,ETH-16026519,1588465881279,0,217.95,ETH-PERPETUAL,217.43,buy,3.0,
12536185,ETH-16026520,1588465881460,1,217.95,ETH-PERPETUAL,217.43,buy,46.0,
12536186,ETH-16026521,1588465881460,1,217.95,ETH-PERPETUAL,217.43,buy,589.0,
12536187,ETH-16026522,1588465881460,1,217.95,ETH-PERPETUAL,217.43,buy,53.0,
12536188,ETH-16026523,1588465881460,0,218.0,ETH-PERPETUAL,217.43,buy,5.0,
12536189,ETH-16026524,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,2.0,
12536190,ETH-16026525,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,4.0,
12536191,ETH-16026526,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,10.0,
12536192,ETH-16026527,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,2.0,
12536193,ETH-16026528,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,250.0,
12536194,ETH-16026529,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,10.0,
12536195,ETH-16026530,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,50.0,
12536196,ETH-16026531,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,25.0,
12536197,ETH-16026532,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,100.0,
12536198,ETH-16026533,1588465881460,1,218.0,ETH-PERPETUAL,217.43,buy,885.0,
12536199,ETH-16026534,1588465881468,1,218.0,ETH-PERPETUAL,217.43,buy,115.0,
12536200,ETH-16026535,1588465881468,1,218.0,ETH-PERPETUAL,217.43,buy,200.0,
12536201,ETH-16026536,1588465881468,1,218.0,ETH-PERPETUAL,217.43,buy,1.0,
12536202,ETH-16026537,1588465881468,1,218.0,ETH-PERPETUAL,217.43,buy,100.0,
12536203,ETH-16026538,1588465881468,0,218.05,ETH-PERPETUAL,217.43,buy,36.0,
12536204,ETH-16026539,1588465881468,1,218.05,ETH-PERPETUAL,217.43,buy,2180.0,
12536205,ETH-16026540,1588465881468,0,218.1,ETH-PERPETUAL,217.43,buy,1770.0,
12536206,ETH-16026541,1588465881468,1,218.1,ETH-PERPETUAL,217.43,buy,3598.0,
12536207,ETH-16026543,1588465881679,2,218.0,ETH-PERPETUAL,217.43,sell,2.0,
12536208,ETH-16026544,1588465881681,3,218.0,ETH-PERPETUAL,217.43,sell,3.0,
12536209,ETH-16026545,1588465881759,3,218.0,ETH-PERPETUAL,217.43,sell,500.0,
12536210,ETH-16026547,1588465882006,2,217.9,ETH-PERPETUAL,217.5,sell,3.0,
12536211,ETH-16026548,1588465882040,3,217.9,ETH-PERPETUAL,217.5,sell,26.0,
12536212,ETH-16026549,1588465882040,2,217.8,ETH-PERPETUAL,217.5,sell,124.0,
12536213,ETH-16026550,1588465882749,0,217.95,ETH-PERPETUAL,217.5,buy,200.0,
12536214,ETH-16026552,1588465882963,0,218.0,ETH-PERPETUAL,217.51,buy,500.0,
12536215,ETH-16026553,1588465882963,1,218.0,ETH-PERPETUAL,217.51,buy,2180.0,
12536216,ETH-16026554,1588465882963,1,218.0,ETH-PERPETUAL,217.51,buy,49.0,
12536217,ETH-16026555,1588465882963,1,218.0,ETH-PERPETUAL,217.51,buy,2271.0,
12536218,ETH-16026556,1588465883964,1,218.0,ETH-PERPETUAL,217.6,buy,49.0,
12536219,ETH-16026557,1588465884056,1,218.0,ETH-PERPETUAL,217.6,buy,1.0,
12536220,ETH-16026558,1588465884554,1,218.0,ETH-PERPETUAL,217.6,buy,49.0,
12536221,ETH-16026559,1588465884554,0,218.05,ETH-PERPETUAL,217.6,buy,787.0,
12536222,ETH-16026563,1588465884763,2,218.0,ETH-PERPETUAL,217.6,sell,5.0,
12536223,ETH-16026564,1588465884763,3,218.0,ETH-PERPETUAL,217.6,sell,1995.0,
12536224,ETH-16026566,1588465884772,3,218.0,ETH-PERPETUAL,217.6,sell,6362.0,
12536225,ETH-16026568,1588465884913,2,217.95,ETH-PERPETUAL,217.6,sell,500.0,
12536226,ETH-16026569,1588465884913,3,217.95,ETH-PERPETUAL,217.6,sell,1000.0,
12536227,ETH-16026570,1588465884919,3,217.95,ETH-PERPETUAL,217.6,sell,1700.0,
12536228,ETH-16026571,1588465884922,3,217.95,ETH-PERPETUAL,217.6,sell,1019.0,
12536229,ETH-16026572,1588465884960,3,217.95,ETH-PERPETUAL,217.62,buy,4164.0,
12536230,ETH-16026573,1588465885004,2,217.9,ETH-PERPETUAL,217.62,sell,2600.0,
12536231,ETH-16026575,1588465885353,2,217.85,ETH-PERPETUAL,217.62,sell,3311.0,
12536232,ETH-16026576,1588465885356,3,217.85,ETH-PERPETUAL,217.62,sell,2250.0,
12536233,ETH-16026577,1588465885371,3,217.85,ETH-PERPETUAL,217.62,sell,50.0,
12536234,ETH-16026581,1588465885558,2,217.8,ETH-PERPETUAL,217.62,buy,200.0,
12536235,ETH-16026582,1588465885558,3,217.8,ETH-PERPETUAL,217.62,buy,100.0,
12536236,ETH-16026583,1588465885558,3,217.8,ETH-PERPETUAL,217.62,buy,200.0,
12536237,ETH-16026584,1588465885679,3,217.8,ETH-PERPETUAL,217.62,buy,1231.0,
12536238,ETH-16026585,1588465885785,2,217.75,ETH-PERPETUAL,217.62,sell,1800.0,
12536239,ETH-16026586,1588465885785,3,217.75,ETH-PERPETUAL,217.62,sell,126.0,
12536240,ETH-16026587,1588465886417,2,217.65,ETH-PERPETUAL,217.63,sell,496.0,
12536241,ETH-16026588,1588465886417,2,217.6,ETH-PERPETUAL,217.63,sell,748.0,
12536242,ETH-16026590,1588465887241,0,217.7,ETH-PERPETUAL,217.61,sell,2.0,
12536243,ETH-16026591,1588465887412,0,217.75,ETH-PERPETUAL,217.61,buy,500.0,
12536244,ETH-16026592,1588465887412,1,217.75,ETH-PERPETUAL,217.61,buy,24.0,
12536245,ETH-16026593,1588465887412,0,217.8,ETH-PERPETUAL,217.61,buy,2326.0,
12536246,ETH-16026594,1588465887824,2,217.75,ETH-PERPETUAL,217.61,buy,57.0,
12536247,ETH-16026595,1588465887841,3,217.75,ETH-PERPETUAL,217.61,buy,20.0,
12536248,ETH-16026596,1588465887858,3,217.75,ETH-PERPETUAL,217.61,buy,633.0,
12536249,ETH-16026597,1588465887858,3,217.75,ETH-PERPETUAL,217.61,buy,453.0,
12536250,ETH-16026599,1588465888617,2,217.7,ETH-PERPETUAL,217.61,sell,72.0,
12536251,ETH-16026600,1588465890417,3,217.7,ETH-PERPETUAL,217.57,sell,1.0,
12536252,ETH-16026601,1588465890417,3,217.7,ETH-PERPETUAL,217.57,sell,1660.0,
12536253,ETH-16026602,1588465890418,3,217.7,ETH-PERPETUAL,217.57,sell,5865.0,
12536254,ETH-16026603,1588465890506,3,217.7,ETH-PERPETUAL,217.57,sell,1000.0,
12536255,ETH-16026604,1588465890507,3,217.7,ETH-PERPETUAL,217.57,sell,16475.0,
12536256,ETH-16026605,1588465890507,3,217.7,ETH-PERPETUAL,217.57,sell,1.0,
12536257,ETH-16026606,1588465891127,2,217.6,ETH-PERPETUAL,217.52,sell,316.0,
12536258,ETH-16026607,1588465891127,3,217.6,ETH-PERPETUAL,217.52,sell,531.0,
12536259,ETH-16026608,1588465891127,3,217.6,ETH-PERPETUAL,217.52,sell,982.0,
12536260,ETH-16026609,1588465891128,3,217.6,ETH-PERPETUAL,217.52,sell,2940.0,
12536261,ETH-16026610,1588465891137,3,217.6,ETH-PERPETUAL,217.52,sell,1377.0,
12536262,ETH-16026612,1588465891377,2,217.5,ETH-PERPETUAL,217.52,sell,49.0,
12536263,ETH-16026613,1588465891377,3,217.5,ETH-PERPETUAL,217.52,sell,500.0,
12536264,ETH-16026616,1588465891418,3,217.5,ETH-PERPETUAL,217.52,sell,1377.0,
12536265,ETH-16026617,1588465891431,3,217.5,ETH-PERPETUAL,217.52,sell,1052.0,
12536266,ETH-16026618,1588465891924,2,217.45,ETH-PERPETUAL,217.52,sell,1385.0,
12536267,ETH-16026619,1588465891960,3,217.45,ETH-PERPETUAL,217.52,sell,736.0,
12536268,ETH-16026620,1588465891963,3,217.45,ETH-PERPETUAL,217.52,sell,1009.0,
12536269,ETH-16026621,1588465892162,3,217.45,ETH-PERPETUAL,217.45,sell,1923.0,
12536270,ETH-16026622,1588465892184,3,217.45,ETH-PERPETUAL,217.45,sell,18077.0,
12536271,ETH-16026623,1588465892184,3,217.45,ETH-PERPETUAL,217.45,sell,500.0,
12536272,ETH-16026624,1588465892469,2,217.3,ETH-PERPETUAL,217.45,sell,87.0,
12536273,ETH-16026625,1588465892486,0,217.4,ETH-PERPETUAL,217.45,sell,4100.0,
12536274,ETH-16026626,1588465892487,1,217.4,ETH-PERPETUAL,217.45,sell,200.0,
12536275,ETH-16026627,1588465892507,2,217.15,ETH-PERPETUAL,217.45,sell,49.0,
12536276,ETH-16026628,1588465892979,3,217.15,ETH-PERPETUAL,217.45,sell,51.0,
12536277,ETH-16026629,1588465892979,3,217.15,ETH-PERPETUAL,217.45,sell,686.0,
12536278,ETH-16026630,1588465894387,0,217.2,ETH-PERPETUAL,217.27,sell,15.0,
12536279,ETH-16026631,1588465894387,1,217.2,ETH-PERPETUAL,217.27,sell,49.0,
12536280,ETH-16026632,1588465894387,1,217.2,ETH-PERPETUAL,217.27,sell,2.0,
12536281,ETH-16026633,1588465894387,1,217.2,ETH-PERPETUAL,217.27,sell,545.0,
12536282,ETH-16026634,1588465894387,1,217.2,ETH-PERPETUAL,217.27,sell,49.0,
12536283,ETH-16026635,1588465894387,1,217.2,ETH-PERPETUAL,217.27,sell,1340.0,
12536284,ETH-16026636,1588465895380,0,217.25,ETH-PERPETUAL,217.2,buy,2000.0,
12536285,ETH-16026637,1588465896105,1,217.25,ETH-PERPETUAL,217.19,buy,169.0,
12536286,ETH-16026638,1588465896177,1,217.25,ETH-PERPETUAL,217.19,buy,2172.0,
12536287,ETH-16026639,1588465896180,1,217.25,ETH-PERPETUAL,217.19,buy,2172.0,
12536288,ETH-16026646,1588465897203,0,217.5,ETH-PERPETUAL,217.22,buy,49.0,
12536289,ETH-16026647,1588465897203,1,217.5,ETH-PERPETUAL,217.22,buy,130.0,
12536290,ETH-16026648,1588465900322,2,217.45,ETH-PERPETUAL,217.17,sell,5.0,
12536291,ETH-16026657,1588465902704,2,217.3,ETH-PERPETUAL,217.16,sell,200.0,
12536292,ETH-16026658,1588465902704,3,217.3,ETH-PERPETUAL,217.16,sell,1370.0,
12536293,ETH-16026659,1588465902704,3,217.3,ETH-PERPETUAL,217.16,sell,23660.0,
12536294,ETH-16026660,1588465902704,2,217.25,ETH-PERPETUAL,217.16,sell,100.0,
12536295,ETH-16026661,1588465902973,0,217.3,ETH-PERPETUAL,217.16,buy,100.0,
12536296,ETH-16026662,1588465902973,1,217.3,ETH-PERPETUAL,217.16,buy,200.0,
12536297,ETH-16026663,1588465902973,1,217.3,ETH-PERPETUAL,217.16,buy,49.0,
12536298,ETH-16026664,1588465902973,0,217.4,ETH-PERPETUAL,217.16,buy,2174.0,
12536299,ETH-16026665,1588465902973,1,217.4,ETH-PERPETUAL,217.16,buy,200.0,
12536300,ETH-16026666,1588465902973,0,217.45,ETH-PERPETUAL,217.16,buy,5.0,
12536301,ETH-16026667,1588465902973,1,217.45,ETH-PERPETUAL,217.16,buy,122.0,
12536302,ETH-16026668,1588465903285,2,217.4,ETH-PERPETUAL,217.16,buy,553.0,
12536303,ETH-16026669,1588465903285,0,217.45,ETH-PERPETUAL,217.16,buy,1550.0,
12536304,ETH-16026670,1588465903285,1,217.45,ETH-PERPETUAL,217.16,buy,434.0,
12536305,ETH-16026671,1588465903285,0,217.5,ETH-PERPETUAL,217.16,buy,313.0,
12536306,ETH-16026672,1588465904464,0,217.55,ETH-PERPETUAL,217.18,buy,87.0,
12536307,ETH-16026673,1588465905337,2,217.5,ETH-PERPETUAL,217.19,buy,2850.0,
12536308,ETH-16026674,1588465906438,2,217.4,ETH-PERPETUAL,217.19,sell,4.0,
