trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
45576748,73149098,1587427348968,3,6854.5,BTC-PERPETUAL,6857.56,sell,10.0,
45576749,73149099,1587427348968,2,6854.0,BTC-PERPETUAL,6857.56,sell,3040.0,
45576750,73149100,1587427352699,3,6854.0,BTC-PERPETUAL,6857.37,sell,150.0,
45576751,73149101,1587427352699,3,6854.0,BTC-PERPETUAL,6857.37,sell,150.0,
45576752,73149102,1587427352699,3,6854.0,BTC-PERPETUAL,6857.37,sell,850.0,
45576753,73149103,1587427352699,3,6854.0,BTC-PERPETUAL,6857.37,sell,200.0,
45576754,73149104,1587427352699,3,6854.0,BTC-PERPETUAL,6857.37,sell,50.0,
45576755,73149109,1587427352710,2,6853.5,BTC-PERPETUAL,6857.37,sell,20.0,
45576756,73149110,1587427352938,3,6853.5,BTC-PERPETUAL,6857.37,sell,30.0,
45576757,73149111,1587427352938,3,6853.5,BTC-PERPETUAL,6857.37,sell,90.0,
45576758,73149112,1587427352938,3,6853.5,BTC-PERPETUAL,6857.37,sell,1200.0,
45576759,73149113,1587427354581,2,6853.0,BTC-PERPETUAL,6856.7,sell,100.0,
45576760,73149114,1587427354581,3,6853.0,BTC-PERPETUAL,6856.7,sell,1050.0,
45576761,73149115,1587427354581,3,6853.0,BTC-PERPETUAL,6856.7,sell,1000.0,
45576762,73149116,1587427354581,3,6853.0,BTC-PERPETUAL,6856.7,sell,200.0,
45576763,73149117,1587427354581,2,6852.0,BTC-PERPETUAL,6856.7,sell,500.0,
45576764,73149118,1587427354581,3,6852.0,BTC-PERPETUAL,6856.7,sell,10.0,
45576765,73149119,1587427354581,3,6852.0,BTC-PERPETUAL,6856.7,sell,20.0,
45576766,73149120,1587427354581,2,6851.5,BTC-PERPETUAL,6856.7,sell,440.0,
45576767,73149121,1587427354581,3,6851.5,BTC-PERPETUAL,6856.7,sell,17230.0,
45576768,73149123,1587427361555,3,6851.5,BTC-PERPETUAL,6855.76,sell,1560.0,
45576769,73149124,1587427361555,3,6851.5,BTC-PERPETUAL,6855.76,sell,500.0,
45576770,73149125,1587427361555,3,6851.5,BTC-PERPETUAL,6855.76,sell,10.0,
45576771,73149126,1587427361555,3,6851.5,BTC-PERPETUAL,6855.76,sell,150.0,
45576772,73149127,1587427365720,3,6851.5,BTC-PERPETUAL,6855.3,sell,20.0,
45576773,73149128,1587427366349,3,6851.5,BTC-PERPETUAL,6855.65,sell,10.0,
45576774,73149129,1587427368198,3,6851.5,BTC-PERPETUAL,6854.82,sell,10.0,
45576775,73149134,1587427371443,3,6851.5,BTC-PERPETUAL,6855.23,sell,780.0,
45576776,73149135,1587427371443,3,6851.5,BTC-PERPETUAL,6855.23,sell,20.0,
45576777,73149136,1587427374670,3,6851.5,BTC-PERPETUAL,6854.75,sell,40.0,
45576778,73149137,1587427374670,3,6851.5,BTC-PERPETUAL,6854.75,sell,200.0,
45576779,73149138,1587427374670,3,6851.5,BTC-PERPETUAL,6854.75,sell,1160.0,
45576780,73149139,1587427374670,3,6851.5,BTC-PERPETUAL,6854.75,sell,320.0,
45576781,73149140,1587427374670,3,6851.5,BTC-PERPETUAL,6854.75,sell,280.0,
45576782,73149141,1587427380594,3,6851.5,BTC-PERPETUAL,6854.68,sell,10.0,
45576783,73149142,1587427383116,3,6851.5,BTC-PERPETUAL,6854.44,sell,330.0,
45576784,73149143,1587427383130,3,6851.5,BTC-PERPETUAL,6854.44,sell,530.0,
45576785,73149144,1587427383130,3,6851.5,BTC-PERPETUAL,6854.44,sell,250.0,
45576786,73149145,1587427383130,3,6851.5,BTC-PERPETUAL,6854.44,sell,10.0,
45576787,73149146,1587427383392,2,6851.0,BTC-PERPETUAL,6854.44,sell,50.0,
45576788,73149147,1587427383392,3,6851.0,BTC-PERPETUAL,6854.44,sell,400.0,
45576789,73149149,1587427385006,2,6850.0,BTC-PERPETUAL,6853.19,sell,20.0,
45576790,73149150,1587427385006,3,6850.0,BTC-PERPETUAL,6853.19,sell,200.0,
45576791,73149151,1587427385831,2,6849.5,BTC-PERPETUAL,6853.19,sell,810.0,
45576792,73149152,1587427385831,3,6849.5,BTC-PERPETUAL,6853.19,sell,100.0,
45576793,73149153,1587427385831,2,6849.0,BTC-PERPETUAL,6853.19,sell,50.0,
45576794,73149154,1587427385831,3,6849.0,BTC-PERPETUAL,6853.19,sell,10.0,
45576795,73149155,1587427385831,3,6849.0,BTC-PERPETUAL,6853.19,sell,2500.0,
45576796,73149156,1587427385831,3,6849.0,BTC-PERPETUAL,6853.19,sell,10000.0,
45576797,73149157,1587427385831,2,6848.0,BTC-PERPETUAL,6853.19,sell,10.0,
45576798,73149158,1587427385831,3,6848.0,BTC-PERPETUAL,6853.19,sell,50.0,
45576799,73149159,1587427385831,3,6848.0,BTC-PERPETUAL,6853.19,sell,50.0,
45576800,73149160,1587427385831,3,6848.0,BTC-PERPETUAL,6853.19,sell,6960.0,
45576801,73149161,1587427387138,3,6848.0,BTC-PERPETUAL,6853.41,sell,10.0,
45576802,73149164,1587427388777,3,6848.0,BTC-PERPETUAL,6852.68,sell,1000.0,
45576803,73149165,1587427388778,3,6848.0,BTC-PERPETUAL,6852.68,sell,2000.0,
45576804,73149167,1587427388870,3,6848.0,BTC-PERPETUAL,6852.68,sell,10.0,
45576805,73149168,1587427388870,3,6848.0,BTC-PERPETUAL,6852.68,sell,990.0,
45576806,73149169,1587427388872,3,6848.0,BTC-PERPETUAL,6852.68,sell,1500.0,
45576807,73149170,1587427388907,3,6848.0,BTC-PERPETUAL,6852.68,sell,720.0,
45576808,73149171,1587427388907,3,6848.0,BTC-PERPETUAL,6852.68,sell,40.0,
45576809,73149172,1587427388907,3,6848.0,BTC-PERPETUAL,6852.68,sell,240.0,
45576810,73149173,1587427391007,3,6848.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576811,73149174,1587427391450,3,6848.0,BTC-PERPETUAL,6852.09,sell,14860.0,
45576812,73149175,1587427391450,3,6848.0,BTC-PERPETUAL,6852.09,sell,18940.0,
45576813,73149176,1587427391456,3,6848.0,BTC-PERPETUAL,6852.09,sell,33800.0,
45576814,73149177,1587427391460,3,6848.0,BTC-PERPETUAL,6852.09,sell,3290.0,
45576815,73149178,1587427391468,3,6848.0,BTC-PERPETUAL,6852.09,sell,33800.0,
45576816,73149179,1587427391475,3,6848.0,BTC-PERPETUAL,6852.09,sell,26030.0,
45576817,73149180,1587427391478,3,6848.0,BTC-PERPETUAL,6852.09,sell,7770.0,
45576818,73149181,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,6470.0,
45576819,73149182,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,5000.0,
45576820,73149183,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,500.0,
45576821,73149184,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,880.0,
45576822,73149185,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,1500.0,
45576823,73149186,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,20.0,
45576824,73149187,1587427391481,3,6848.0,BTC-PERPETUAL,6852.09,sell,620.0,
45576825,73149188,1587427391483,3,6848.0,BTC-PERPETUAL,6852.09,sell,1380.0,
45576826,73149189,1587427391483,3,6848.0,BTC-PERPETUAL,6852.09,sell,140.0,
45576827,73149190,1587427391608,2,6847.5,BTC-PERPETUAL,6852.09,sell,2000.0,
45576828,73149191,1587427391608,3,6847.5,BTC-PERPETUAL,6852.09,sell,600.0,
45576829,73149192,1587427391608,3,6847.5,BTC-PERPETUAL,6852.09,sell,690.0,
45576830,73149193,1587427391611,3,6847.5,BTC-PERPETUAL,6852.09,sell,1000.0,
45576831,73149194,1587427391622,3,6847.5,BTC-PERPETUAL,6852.09,sell,29510.0,
45576832,73149195,1587427391626,2,6847.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576833,73149196,1587427391626,3,6847.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576834,73149197,1587427391626,3,6847.0,BTC-PERPETUAL,6852.09,sell,480.0,
45576835,73149198,1587427391639,3,6847.0,BTC-PERPETUAL,6852.09,sell,2520.0,
45576836,73149199,1587427391639,2,6846.5,BTC-PERPETUAL,6852.09,sell,10.0,
45576837,73149200,1587427391639,3,6846.5,BTC-PERPETUAL,6852.09,sell,2000.0,
45576838,73149201,1587427391639,3,6846.5,BTC-PERPETUAL,6852.09,sell,2000.0,
45576839,73149202,1587427391639,3,6846.5,BTC-PERPETUAL,6852.09,sell,2000.0,
45576840,73149203,1587427391656,2,6846.0,BTC-PERPETUAL,6852.09,sell,1470.0,
45576841,73149204,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,530.0,
45576842,73149205,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576843,73149206,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576844,73149207,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,10.0,
45576845,73149208,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,16480.0,
45576846,73149209,1587427391659,3,6846.0,BTC-PERPETUAL,6852.09,sell,890.0,
45576847,73149210,1587427391659,2,6845.5,BTC-PERPETUAL,6852.09,sell,2000.0,
45576848,73149211,1587427391659,3,6845.5,BTC-PERPETUAL,6852.09,sell,1140.0,
45576849,73149212,1587427391659,3,6845.5,BTC-PERPETUAL,6852.09,sell,2500.0,
45576850,73149213,1587427391659,2,6845.0,BTC-PERPETUAL,6852.09,sell,20.0,
45576851,73149214,1587427391659,3,6845.0,BTC-PERPETUAL,6852.09,sell,2500.0,
45576852,73149215,1587427391659,2,6844.5,BTC-PERPETUAL,6852.09,sell,16650.0,
45576853,73149216,1587427391659,3,6844.5,BTC-PERPETUAL,6852.09,sell,10.0,
45576854,73149217,1587427391659,3,6844.5,BTC-PERPETUAL,6852.09,sell,10.0,
45576855,73149218,1587427391659,3,6844.5,BTC-PERPETUAL,6852.09,sell,6940.0,
45576856,73149219,1587427391680,0,6845.5,BTC-PERPETUAL,6852.09,sell,20.0,
45576857,73149225,1587427395232,2,6844.0,BTC-PERPETUAL,6848.03,sell,20.0,
45576858,73149226,1587427395232,3,6844.0,BTC-PERPETUAL,6848.03,sell,10.0,
45576859,73149227,1587427395232,3,6844.0,BTC-PERPETUAL,6848.03,sell,10.0,
45576860,73149228,1587427395232,3,6844.0,BTC-PERPETUAL,6848.03,sell,20.0,
45576861,73149229,1587427395232,3,6844.0,BTC-PERPETUAL,6848.03,sell,20.0,
45576862,73149230,1587427395232,3,6844.0,BTC-PERPETUAL,6848.03,sell,500.0,
45576863,73149234,1587427403623,2,6843.0,BTC-PERPETUAL,6847.87,sell,10.0,
45576864,73149235,1587427404610,3,6843.0,BTC-PERPETUAL,6847.95,sell,10.0,
45576865,73149236,1587427404610,3,6843.0,BTC-PERPETUAL,6847.95,sell,10.0,
45576866,73149237,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,20.0,
45576867,73149238,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,1000.0,
45576868,73149239,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,300.0,
45576869,73149240,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,500.0,
45576870,73149241,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,500.0,
45576871,73149242,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,250.0,
45576872,73149243,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,910.0,
45576873,73149244,1587427405861,3,6843.0,BTC-PERPETUAL,6847.9,sell,1560.0,
45576874,73149247,1587427412074,3,6843.0,BTC-PERPETUAL,6848.0,sell,20.0,
45576875,73149248,1587427412915,0,6843.5,BTC-PERPETUAL,6847.68,buy,140.0,
45576876,73149249,1587427415780,2,6843.0,BTC-PERPETUAL,6847.68,sell,10.0,
45576877,73149252,1587427423588,3,6843.0,BTC-PERPETUAL,6848.1,sell,10.0,
45576878,73149255,1587427426089,0,6843.5,BTC-PERPETUAL,6848.12,buy,1840.0,
45576879,73149256,1587427426089,1,6843.5,BTC-PERPETUAL,6848.12,buy,140.0,
45576880,73149257,1587427426089,1,6843.5,BTC-PERPETUAL,6848.12,buy,420.0,
45576881,73149258,1587427426394,2,6843.0,BTC-PERPETUAL,6848.12,sell,140.0,
45576882,73149260,1587427430325,0,6843.5,BTC-PERPETUAL,6848.41,buy,10.0,
45576883,73149261,1587427430334,1,6843.5,BTC-PERPETUAL,6848.41,buy,10.0,
45576884,73149262,1587427430339,1,6843.5,BTC-PERPETUAL,6848.41,buy,10.0,
45576885,73149264,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,2000.0,
45576886,73149265,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,21290.0,
45576887,73149266,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,2000.0,
45576888,73149267,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,20.0,
45576889,73149268,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,10.0,
45576890,73149269,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,10.0,
45576891,73149270,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,10.0,
45576892,73149271,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,40.0,
45576893,73149272,1587427431561,1,6843.5,BTC-PERPETUAL,6848.46,buy,10.0,
45576894,73149273,1587427431561,0,6844.0,BTC-PERPETUAL,6848.46,buy,20.0,
45576895,73149274,1587427431561,0,6844.5,BTC-PERPETUAL,6848.46,buy,100.0,
45576896,73149275,1587427431561,1,6844.5,BTC-PERPETUAL,6848.46,buy,1000.0,
45576897,73149277,1587427431766,0,6845.0,BTC-PERPETUAL,6848.46,buy,20.0,
45576898,73149278,1587427431766,1,6845.0,BTC-PERPETUAL,6848.46,buy,10.0,
45576899,73149279,1587427431876,0,6845.5,BTC-PERPETUAL,6848.46,buy,20.0,
45576900,73149280,1587427431876,0,6846.0,BTC-PERPETUAL,6848.46,buy,10.0,
45576901,73149281,1587427431876,0,6846.5,BTC-PERPETUAL,6848.46,buy,30.0,
45576902,73149282,1587427431876,0,6847.5,BTC-PERPETUAL,6848.46,buy,440.0,
45576903,73149283,1587427431876,0,6848.0,BTC-PERPETUAL,6848.46,buy,20.0,
45576904,73149284,1587427431876,0,6848.5,BTC-PERPETUAL,6848.46,buy,1000.0,
45576905,73149285,1587427431876,1,6848.5,BTC-PERPETUAL,6848.46,buy,2000.0,
45576906,73149286,1587427431876,1,6848.5,BTC-PERPETUAL,6848.46,buy,2000.0,
45576907,73149287,1587427431876,1,6848.5,BTC-PERPETUAL,6848.46,buy,4480.0,
45576908,73149289,1587427433349,2,6848.0,BTC-PERPETUAL,6850.52,sell,10.0,
45576909,73149291,1587427435749,0,6848.5,BTC-PERPETUAL,6851.44,buy,1550.0,
45576910,73149292,1587427435749,1,6848.5,BTC-PERPETUAL,6851.44,buy,10.0,
45576911,73149293,1587427435749,1,6848.5,BTC-PERPETUAL,6851.44,buy,20.0,
45576912,73149294,1587427435749,1,6848.5,BTC-PERPETUAL,6851.44,buy,10.0,
45576913,73149295,1587427435749,1,6848.5,BTC-PERPETUAL,6851.44,buy,10.0,
45576914,73149296,1587427436948,0,6849.0,BTC-PERPETUAL,6852.31,buy,50.0,
45576915,73149297,1587427436948,1,6849.0,BTC-PERPETUAL,6852.31,buy,50.0,
45576916,73149298,1587427436948,1,6849.0,BTC-PERPETUAL,6852.31,buy,100.0,
45576917,73149299,1587427436948,1,6849.0,BTC-PERPETUAL,6852.31,buy,900.0,
45576918,73149300,1587427436948,1,6849.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576919,73149301,1587427436948,1,6849.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576920,73149302,1587427436948,0,6849.5,BTC-PERPETUAL,6852.31,buy,10.0,
45576921,73149303,1587427436948,0,6850.0,BTC-PERPETUAL,6852.31,buy,2000.0,
45576922,73149304,1587427436948,1,6850.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576923,73149305,1587427436948,1,6850.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576924,73149306,1587427436948,0,6851.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576925,73149307,1587427436948,1,6851.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576926,73149308,1587427436948,1,6851.0,BTC-PERPETUAL,6852.31,buy,90.0,
45576927,73149309,1587427436948,1,6851.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576928,73149310,1587427436948,0,6851.5,BTC-PERPETUAL,6852.31,buy,130.0,
45576929,73149311,1587427436948,0,6852.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576930,73149312,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576931,73149313,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,10.0,
45576932,73149314,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,540.0,
45576933,73149315,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,1000.0,
45576934,73149316,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576935,73149317,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576936,73149318,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576937,73149319,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576938,73149320,1587427436948,1,6852.0,BTC-PERPETUAL,6852.31,buy,20.0,
45576939,73149321,1587427436948,0,6852.5,BTC-PERPETUAL,6852.31,buy,3000.0,
45576940,73149322,1587427436948,1,6852.5,BTC-PERPETUAL,6852.31,buy,2500.0,
45576941,73149323,1587427436948,1,6852.5,BTC-PERPETUAL,6852.31,buy,4420.0,
45576942,73149327,1587427443253,2,6852.0,BTC-PERPETUAL,6854.29,sell,10.0,
45576943,73149328,1587427443349,3,6852.0,BTC-PERPETUAL,6854.35,sell,1660.0,
45576944,73149329,1587427443350,3,6852.0,BTC-PERPETUAL,6854.35,sell,330.0,
45576945,73149330,1587427443350,3,6852.0,BTC-PERPETUAL,6854.35,sell,2000.0,
45576946,73149331,1587427443350,3,6852.0,BTC-PERPETUAL,6854.35,sell,500.0,
45576947,73149332,1587427443350,3,6852.0,BTC-PERPETUAL,6854.35,sell,250.0,
45576948,73149333,1587427443350,3,6852.0,BTC-PERPETUAL,6854.35,sell,1920.0,
45576949,73149334,1587427443362,3,6852.0,BTC-PERPETUAL,6854.35,sell,1340.0,
45576950,73149335,1587427443362,3,6852.0,BTC-PERPETUAL,6854.35,sell,20.0,
45576951,73149336,1587427443362,3,6852.0,BTC-PERPETUAL,6854.35,sell,6850.0,
45576952,73149337,1587427443362,3,6852.0,BTC-PERPETUAL,6854.35,sell,10.0,
45576953,73149338,1587427443402,2,6851.5,BTC-PERPETUAL,6854.35,sell,3000.0,
45576954,73149339,1587427443405,2,6851.0,BTC-PERPETUAL,6854.35,sell,10.0,
45576955,73149340,1587427443431,2,6850.5,BTC-PERPETUAL,6854.35,sell,10.0,
45576956,73149344,1587427447619,2,6849.5,BTC-PERPETUAL,6853.08,sell,10.0,
45576957,73149347,1587427449649,3,6849.5,BTC-PERPETUAL,6853.44,sell,10.0,
45576958,73149348,1587427452530,3,6849.5,BTC-PERPETUAL,6853.66,sell,10.0,
45576959,73149349,1587427453741,3,6849.5,BTC-PERPETUAL,6853.29,sell,100.0,
45576960,73149350,1587427453741,3,6849.5,BTC-PERPETUAL,6853.29,sell,10.0,
45576961,73149351,1587427453741,3,6849.5,BTC-PERPETUAL,6853.29,sell,20.0,
45576962,73149352,1587427453741,3,6849.5,BTC-PERPETUAL,6853.29,sell,10.0,
45576963,73149353,1587427453741,3,6849.5,BTC-PERPETUAL,6853.29,sell,360.0,
45576964,73149355,1587427460704,3,6849.5,BTC-PERPETUAL,6853.18,sell,480.0,
45576965,73149356,1587427472198,3,6849.5,BTC-PERPETUAL,6852.67,sell,10.0,
45576966,73149357,1587427481014,2,6849.0,BTC-PERPETUAL,6852.72,sell,10.0,
45576967,73149358,1587427481014,3,6849.0,BTC-PERPETUAL,6852.72,sell,10.0,
45576968,73149359,1587427481014,3,6849.0,BTC-PERPETUAL,6852.72,sell,990.0,
45576969,73149360,1587427481014,3,6849.0,BTC-PERPETUAL,6852.72,sell,10.0,
45576970,73149361,1587427482637,2,6848.0,BTC-PERPETUAL,6852.08,sell,10.0,
45576971,73149362,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,10.0,
45576972,73149363,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,10.0,
45576973,73149364,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,50.0,
45576974,73149365,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,50.0,
45576975,73149366,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,20.0,
45576976,73149367,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,100.0,
45576977,73149368,1587427482637,3,6848.0,BTC-PERPETUAL,6852.08,sell,1120.0,
45576978,73149369,1587427482900,2,6847.0,BTC-PERPETUAL,6852.08,sell,10.0,
45576979,73149370,1587427482900,3,6847.0,BTC-PERPETUAL,6852.08,sell,10.0,
45576980,73149372,1587427487360,2,6846.5,BTC-PERPETUAL,6850.23,sell,30.0,
45576981,73149373,1587427487360,3,6846.5,BTC-PERPETUAL,6850.23,sell,300.0,
45576982,73149374,1587427487360,3,6846.5,BTC-PERPETUAL,6850.23,sell,10.0,
45576983,73149376,1587427487534,2,6846.0,BTC-PERPETUAL,6850.23,sell,20.0,
45576984,73149377,1587427487534,3,6846.0,BTC-PERPETUAL,6850.23,sell,20.0,
45576985,73149383,1587427495760,2,6845.0,BTC-PERPETUAL,6847.99,sell,20.0,
45576986,73149384,1587427495760,3,6845.0,BTC-PERPETUAL,6847.99,sell,200.0,
45576987,73149385,1587427495760,3,6845.0,BTC-PERPETUAL,6847.99,sell,500.0,
45576988,73149386,1587427495760,3,6845.0,BTC-PERPETUAL,6847.99,sell,100.0,
45576989,73149387,1587427495760,3,6845.0,BTC-PERPETUAL,6847.99,sell,1000.0,
45576990,73149389,1587427495782,2,6844.5,BTC-PERPETUAL,6847.99,sell,20.0,
45576991,73149390,1587427495785,2,6844.0,BTC-PERPETUAL,6847.99,sell,20.0,
45576992,73149391,1587427495791,2,6843.5,BTC-PERPETUAL,6847.99,sell,3000.0,
45576993,73149394,1587427495818,2,6843.0,BTC-PERPETUAL,6847.99,sell,2000.0,
45576994,73149395,1587427495818,3,6843.0,BTC-PERPETUAL,6847.99,sell,450.0,
45576995,73149396,1587427495843,3,6843.0,BTC-PERPETUAL,6847.99,sell,2450.0,
45576996,73149399,1587427495874,3,6843.0,BTC-PERPETUAL,6847.99,sell,2340.0,
45576997,73149400,1587427495885,3,6843.0,BTC-PERPETUAL,6847.99,sell,2450.0,
45576998,73149401,1587427495888,3,6843.0,BTC-PERPETUAL,6847.99,sell,2450.0,
45576999,73149404,1587427495986,3,6843.0,BTC-PERPETUAL,6847.99,sell,20.0,
45577000,73149405,1587427496050,2,6842.5,BTC-PERPETUAL,6847.99,sell,450.0,
45577001,73149406,1587427496050,3,6842.5,BTC-PERPETUAL,6847.99,sell,50.0,
45577002,73149407,1587427496086,3,6842.5,BTC-PERPETUAL,6847.99,sell,1500.0,
45577003,73149409,1587427496291,3,6842.5,BTC-PERPETUAL,6847.99,sell,450.0,
45577004,73149410,1587427496296,2,6842.0,BTC-PERPETUAL,6847.99,sell,50.0,
45577005,73149411,1587427496296,3,6842.0,BTC-PERPETUAL,6847.99,sell,10.0,
45577006,73149412,1587427496296,3,6842.0,BTC-PERPETUAL,6847.99,sell,20.0,
45577007,73149413,1587427496296,3,6842.0,BTC-PERPETUAL,6847.99,sell,90.0,
45577008,73149414,1587427496296,3,6842.0,BTC-PERPETUAL,6847.99,sell,500.0,
45577009,73149415,1587427496309,2,6841.5,BTC-PERPETUAL,6847.99,sell,10.0,
45577010,73149416,1587427496314,2,6841.0,BTC-PERPETUAL,6847.99,sell,10.0,
45577011,73149417,1587427496314,3,6841.0,BTC-PERPETUAL,6847.99,sell,10.0,
45577012,73149418,1587427496314,3,6841.0,BTC-PERPETUAL,6847.99,sell,20.0,
45577013,73149419,1587427496314,3,6841.0,BTC-PERPETUAL,6847.99,sell,20.0,
45577014,73149420,1587427496326,2,6840.5,BTC-PERPETUAL,6847.99,sell,440.0,
45577015,73149429,1587427501666,3,6840.5,BTC-PERPETUAL,6845.34,buy,2000.0,
45577016,73149430,1587427501666,3,6840.5,BTC-PERPETUAL,6845.34,buy,400.0,
45577017,73149431,1587427501667,3,6840.5,BTC-PERPETUAL,6845.34,buy,1600.0,
45577018,73149432,1587427501667,3,6840.5,BTC-PERPETUAL,6845.34,buy,10.0,
45577019,73149434,1587427501708,0,6841.0,BTC-PERPETUAL,6845.43,buy,10.0,
45577020,73149435,1587427501735,0,6841.5,BTC-PERPETUAL,6845.43,buy,10.0,
45577021,73149437,1587427512644,1,6841.5,BTC-PERPETUAL,6845.09,sell,400.0,
45577022,73149438,1587427512644,1,6841.5,BTC-PERPETUAL,6845.09,sell,2000.0,
45577023,73149439,1587427512644,2,6840.5,BTC-PERPETUAL,6845.09,sell,1000.0,
45577024,73149440,1587427512644,3,6840.5,BTC-PERPETUAL,6845.09,sell,540.0,
45577025,73149441,1587427512644,2,6840.0,BTC-PERPETUAL,6845.09,sell,20.0,
45577026,73149442,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,20.0,
45577027,73149443,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577028,73149444,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577029,73149445,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577030,73149446,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,50.0,
45577031,73149447,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577032,73149448,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,340.0,
45577033,73149449,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,50.0,
45577034,73149450,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577035,73149451,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,20.0,
45577036,73149452,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,20.0,
45577037,73149453,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,20.0,
45577038,73149454,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577039,73149455,1587427512644,3,6840.0,BTC-PERPETUAL,6845.09,sell,460.0,
45577040,73149456,1587427512660,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577041,73149457,1587427512745,3,6840.0,BTC-PERPETUAL,6845.09,sell,10.0,
45577042,73149458,1587427521519,0,6840.5,BTC-PERPETUAL,6844.29,buy,400.0,
45577043,73149459,1587427521519,1,6840.5,BTC-PERPETUAL,6844.29,buy,400.0,
45577044,73149460,1587427521519,1,6840.5,BTC-PERPETUAL,6844.29,buy,120.0,
45577045,73149461,1587427522626,2,6840.0,BTC-PERPETUAL,6844.34,sell,600.0,
45577046,73149462,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,20.0,
45577047,73149463,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,10.0,
45577048,73149464,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,40.0,
