trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
44723272,72015412,1586564391548,3,6876.0,BTC-PERPETUAL,6877.24,sell,500.0,
44723273,72015413,1586564391548,3,6876.0,BTC-PERPETUAL,6877.24,sell,10.0,
44723274,72015414,1586564391548,3,6876.0,BTC-PERPETUAL,6877.24,sell,10.0,
44723275,72015415,1586564391548,2,6875.5,BTC-PERPETUAL,6877.24,sell,10.0,
44723276,72015416,1586564391548,3,6875.5,BTC-PERPETUAL,6877.24,sell,10.0,
44723277,72015417,1586564391548,2,6875.0,BTC-PERPETUAL,6877.24,sell,370.0,
44723278,72015418,1586564391548,3,6875.0,BTC-PERPETUAL,6877.24,sell,60.0,
44723279,72015419,1586564391548,3,6875.0,BTC-PERPETUAL,6877.24,sell,20.0,
44723280,72015420,1586564391551,3,6875.0,BTC-PERPETUAL,6877.24,sell,80.0,
44723281,72015421,1586564391558,2,6874.5,BTC-PERPETUAL,6877.24,sell,720.0,
44723282,72015422,1586564392126,3,6874.5,BTC-PERPETUAL,6876.79,sell,220.0,
44723283,72015423,1586564402541,3,6874.5,BTC-PERPETUAL,6874.86,sell,40.0,
44723284,72015424,1586564414515,3,6874.5,BTC-PERPETUAL,6874.81,sell,770.0,
44723285,72015425,1586564414595,3,6874.5,BTC-PERPETUAL,6874.81,sell,600.0,
44723286,72015432,1586564428523,3,6874.5,BTC-PERPETUAL,6873.94,sell,500.0,
44723287,72015433,1586564428582,3,6874.5,BTC-PERPETUAL,6873.94,sell,1480.0,
44723288,72015434,1586564428603,3,6874.5,BTC-PERPETUAL,6873.94,sell,640.0,
44723289,72015435,1586564428636,3,6874.5,BTC-PERPETUAL,6873.94,sell,2020.0,
44723290,72015436,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,5100.0,
44723291,72015437,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,1650.0,
44723292,72015438,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,10.0,
44723293,72015439,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,20.0,
44723294,72015440,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,10.0,
44723295,72015441,1586564428638,3,6874.5,BTC-PERPETUAL,6873.94,sell,10.0,
44723296,72015442,1586564428705,2,6874.0,BTC-PERPETUAL,6873.94,sell,70.0,
44723297,72015443,1586564428705,2,6873.5,BTC-PERPETUAL,6873.94,sell,60.0,
44723298,72015444,1586564428705,3,6873.5,BTC-PERPETUAL,6873.94,sell,60.0,
44723299,72015445,1586564428705,2,6873.0,BTC-PERPETUAL,6873.94,sell,350.0,
44723300,72015446,1586564428705,3,6873.0,BTC-PERPETUAL,6873.94,sell,280.0,
44723301,72015447,1586564429225,3,6873.0,BTC-PERPETUAL,6873.29,sell,20.0,
44723302,72015448,1586564432986,2,6871.5,BTC-PERPETUAL,6872.69,sell,130.0,
44723303,72015449,1586564432986,3,6871.5,BTC-PERPETUAL,6872.69,sell,170.0,
44723304,72015451,1586564436960,3,6871.5,BTC-PERPETUAL,6871.75,sell,30.0,
44723305,72015452,1586564436960,3,6871.5,BTC-PERPETUAL,6871.75,sell,10.0,
44723306,72015453,1586564437258,2,6871.0,BTC-PERPETUAL,6871.75,sell,10.0,
44723307,72015454,1586564437258,3,6871.0,BTC-PERPETUAL,6871.75,sell,10.0,
44723308,72015455,1586564447184,2,6870.0,BTC-PERPETUAL,6870.72,sell,10.0,
44723309,72015456,1586564447184,3,6870.0,BTC-PERPETUAL,6870.72,sell,370.0,
44723310,72015457,1586564447184,3,6870.0,BTC-PERPETUAL,6870.72,sell,60.0,
44723311,72015458,1586564447184,3,6870.0,BTC-PERPETUAL,6870.72,sell,90.0,
44723312,72015459,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,110.0,
44723313,72015460,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,250.0,
44723314,72015461,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,450.0,
44723315,72015462,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,10.0,
44723316,72015463,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,30.0,
44723317,72015464,1586564449399,3,6870.0,BTC-PERPETUAL,6870.72,sell,10.0,
44723318,72015465,1586564449399,2,6869.5,BTC-PERPETUAL,6870.72,sell,1120.0,
44723319,72015466,1586564450817,3,6869.5,BTC-PERPETUAL,6869.88,sell,2990.0,
44723320,72015467,1586564450817,3,6869.5,BTC-PERPETUAL,6869.88,sell,60.0,
44723321,72015468,1586564450817,3,6869.5,BTC-PERPETUAL,6869.88,sell,370.0,
44723322,72015469,1586564450817,3,6869.5,BTC-PERPETUAL,6869.88,sell,60.0,
44723323,72015470,1586564450817,3,6869.5,BTC-PERPETUAL,6869.88,sell,10.0,
44723324,72015472,1586564451039,2,6869.0,BTC-PERPETUAL,6869.61,sell,50.0,
44723325,72015473,1586564451039,3,6869.0,BTC-PERPETUAL,6869.61,sell,10.0,
44723326,72015474,1586564451039,3,6869.0,BTC-PERPETUAL,6869.61,sell,490.0,
44723327,72015475,1586564451039,3,6869.0,BTC-PERPETUAL,6869.61,sell,40.0,
44723328,72015476,1586564451671,2,6868.0,BTC-PERPETUAL,6869.61,sell,10.0,
44723329,72015477,1586564451671,3,6868.0,BTC-PERPETUAL,6869.61,sell,30.0,
44723330,72015478,1586564451671,3,6868.0,BTC-PERPETUAL,6869.61,sell,30.0,
44723331,72015479,1586564451671,3,6868.0,BTC-PERPETUAL,6869.61,sell,90.0,
44723332,72015480,1586564451671,3,6868.0,BTC-PERPETUAL,6869.61,sell,200.0,
44723333,72015481,1586564452284,2,6867.5,BTC-PERPETUAL,6868.91,sell,160.0,
44723334,72015482,1586564452284,3,6867.5,BTC-PERPETUAL,6868.91,sell,380.0,
44723335,72015483,1586564452284,3,6867.5,BTC-PERPETUAL,6868.91,sell,130.0,
44723336,72015486,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,20.0,
44723337,72015487,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,10.0,
44723338,72015488,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,50.0,
44723339,72015489,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,520.0,
44723340,72015490,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,10.0,
44723341,72015491,1586564469532,3,6867.5,BTC-PERPETUAL,6865.99,sell,370.0,
44723342,72015492,1586564469532,2,6867.0,BTC-PERPETUAL,6865.99,sell,10.0,
44723343,72015493,1586564469532,2,6866.5,BTC-PERPETUAL,6865.99,sell,420.0,
44723344,72015494,1586564469532,3,6866.5,BTC-PERPETUAL,6865.99,sell,420.0,
44723345,72015495,1586564469532,2,6866.0,BTC-PERPETUAL,6865.99,sell,600.0,
44723346,72015496,1586564469532,2,6865.5,BTC-PERPETUAL,6865.99,sell,60.0,
44723347,72015497,1586564469532,3,6865.5,BTC-PERPETUAL,6865.99,sell,720.0,
44723348,72015498,1586564469532,2,6865.0,BTC-PERPETUAL,6865.99,sell,10.0,
44723349,72015499,1586564469532,3,6865.0,BTC-PERPETUAL,6865.99,sell,200.0,
44723350,72015500,1586564469532,2,6864.5,BTC-PERPETUAL,6865.99,sell,30.0,
44723351,72015501,1586564469532,3,6864.5,BTC-PERPETUAL,6865.99,sell,30.0,
44723352,72015502,1586564469532,3,6864.5,BTC-PERPETUAL,6865.99,sell,1000.0,
44723353,72015503,1586564469532,3,6864.5,BTC-PERPETUAL,6865.99,sell,10.0,
44723354,72015504,1586564469532,3,6864.5,BTC-PERPETUAL,6865.99,sell,370.0,
44723355,72015505,1586564469532,3,6864.5,BTC-PERPETUAL,6865.99,sell,300.0,
44723356,72015506,1586564469532,2,6864.0,BTC-PERPETUAL,6865.99,sell,60.0,
44723357,72015507,1586564469532,3,6864.0,BTC-PERPETUAL,6865.99,sell,370.0,
44723358,72015508,1586564469532,3,6864.0,BTC-PERPETUAL,6865.99,sell,50.0,
44723359,72015509,1586564469532,3,6864.0,BTC-PERPETUAL,6865.99,sell,10.0,
44723360,72015510,1586564469532,3,6864.0,BTC-PERPETUAL,6865.99,sell,1000.0,
44723361,72015511,1586564469532,3,6864.0,BTC-PERPETUAL,6865.99,sell,250.0,
44723362,72015512,1586564469532,2,6863.5,BTC-PERPETUAL,6865.99,sell,4110.0,
44723363,72015513,1586564469532,3,6863.5,BTC-PERPETUAL,6865.99,sell,29630.0,
44723364,72015514,1586564469532,3,6863.5,BTC-PERPETUAL,6865.99,sell,250.0,
44723365,72015515,1586564469532,2,6863.0,BTC-PERPETUAL,6865.99,sell,110.0,
44723366,72015516,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,900.0,
44723367,72015517,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,300.0,
44723368,72015518,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,100.0,
44723369,72015519,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,13730.0,
44723370,72015520,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,110.0,
44723371,72015521,1586564469532,3,6863.0,BTC-PERPETUAL,6865.99,sell,3860.0,
44723372,72015522,1586564484644,0,6863.5,BTC-PERPETUAL,6865.69,buy,540.0,
44723373,72015523,1586564484644,1,6863.5,BTC-PERPETUAL,6865.69,buy,20.0,
44723374,72015524,1586564484644,1,6863.5,BTC-PERPETUAL,6865.69,buy,20.0,
44723375,72015525,1586564516028,0,6865.0,BTC-PERPETUAL,6865.86,sell,470.0,
44723376,72015526,1586564516028,1,6865.0,BTC-PERPETUAL,6865.86,sell,10.0,
44723377,72015527,1586564516028,1,6865.0,BTC-PERPETUAL,6865.86,sell,40.0,
44723378,72015528,1586564516028,1,6865.0,BTC-PERPETUAL,6865.86,sell,60.0,
44723379,72015529,1586564516117,2,6863.0,BTC-PERPETUAL,6865.86,sell,10.0,
44723380,72015540,1586564516505,3,6863.0,BTC-PERPETUAL,6865.21,sell,1000.0,
44723381,72015541,1586564516513,3,6863.0,BTC-PERPETUAL,6865.21,sell,1000.0,
44723382,72015542,1586564516534,3,6863.0,BTC-PERPETUAL,6865.21,sell,10.0,
44723383,72015543,1586564516543,2,6862.5,BTC-PERPETUAL,6865.21,sell,360.0,
44723384,72015544,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,90.0,
44723385,72015545,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,40.0,
44723386,72015546,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,40.0,
44723387,72015547,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,400.0,
44723388,72015548,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,60.0,
44723389,72015549,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,120.0,
44723390,72015550,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,1050.0,
44723391,72015551,1586564516543,3,6862.5,BTC-PERPETUAL,6865.21,sell,1100.0,
44723392,72015552,1586564516658,2,6862.0,BTC-PERPETUAL,6865.21,sell,30.0,
44723393,72015560,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,130.0,
44723394,72015561,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,10.0,
44723395,72015562,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,20.0,
44723396,72015563,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,10.0,
44723397,72015564,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,40.0,
44723398,72015565,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,10.0,
44723399,72015566,1586564517100,3,6862.0,BTC-PERPETUAL,6865.21,sell,50.0,
44723400,72015567,1586564517145,3,6862.0,BTC-PERPETUAL,6865.21,sell,50.0,
44723401,72015568,1586564517145,3,6862.0,BTC-PERPETUAL,6865.21,sell,220.0,
44723402,72015569,1586564517146,3,6862.0,BTC-PERPETUAL,6865.21,sell,70.0,
44723403,72015570,1586564517172,3,6862.0,BTC-PERPETUAL,6865.21,sell,200.0,
44723404,72015571,1586564517190,2,6861.5,BTC-PERPETUAL,6865.21,sell,100.0,
44723405,72015572,1586564517190,3,6861.5,BTC-PERPETUAL,6865.21,sell,1300.0,
44723406,72015573,1586564517190,2,6860.5,BTC-PERPETUAL,6865.21,sell,140.0,
44723407,72015574,1586564517498,0,6861.0,BTC-PERPETUAL,6863.52,buy,160.0,
44723408,72015575,1586564517839,2,6860.5,BTC-PERPETUAL,6863.52,sell,100.0,
44723409,72015576,1586564519132,0,6861.0,BTC-PERPETUAL,6863.42,buy,3440.0,
44723410,72015577,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,3600.0,
44723411,72015578,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,45000.0,
44723412,72015579,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,1000.0,
44723413,72015580,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,500.0,
44723414,72015581,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,250.0,
44723415,72015582,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,430.0,
44723416,72015583,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,400.0,
44723417,72015584,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,2500.0,
44723418,72015585,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,3430.0,
44723419,72015586,1586564519132,1,6861.0,BTC-PERPETUAL,6863.42,buy,210.0,
44723420,72015587,1586564519132,0,6862.0,BTC-PERPETUAL,6863.42,buy,24600.0,
44723421,72015588,1586564519132,0,6862.5,BTC-PERPETUAL,6863.42,buy,34290.0,
44723422,72015589,1586564519132,1,6862.5,BTC-PERPETUAL,6863.42,buy,23460.0,
44723423,72015590,1586564534137,2,6861.0,BTC-PERPETUAL,6863.07,buy,50.0,
44723424,72015591,1586564534137,3,6861.0,BTC-PERPETUAL,6863.07,buy,250.0,
44723425,72015601,1586564572101,3,6861.0,BTC-PERPETUAL,6861.91,buy,10.0,
44723426,72015602,1586564572101,3,6861.0,BTC-PERPETUAL,6861.91,buy,100.0,
44723427,72015603,1586564572101,3,6861.0,BTC-PERPETUAL,6861.91,buy,2290.0,
44723428,72015609,1586564576037,3,6861.0,BTC-PERPETUAL,6864.22,buy,790.0,
44723429,72015610,1586564576388,3,6861.0,BTC-PERPETUAL,6864.22,buy,180.0,
44723430,72015611,1586564577229,3,6861.0,BTC-PERPETUAL,6864.19,buy,1810.0,
44723431,72015612,1586564577240,3,6861.0,BTC-PERPETUAL,6864.19,buy,2600.0,
44723432,72015613,1586564581137,3,6861.0,BTC-PERPETUAL,6864.83,buy,1070.0,
44723433,72015614,1586564583015,3,6861.0,BTC-PERPETUAL,6864.71,buy,600.0,
44723434,72015615,1586564583027,3,6861.0,BTC-PERPETUAL,6864.71,buy,18190.0,
44723435,72015616,1586564583027,3,6861.0,BTC-PERPETUAL,6864.71,buy,100.0,
44723436,72015617,1586564583027,3,6861.0,BTC-PERPETUAL,6864.71,buy,10.0,
44723437,72015618,1586564595761,0,6862.0,BTC-PERPETUAL,6865.47,sell,250.0,
44723438,72015619,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,3350.0,
44723439,72015620,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,3600.0,
44723440,72015621,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,1000.0,
44723441,72015622,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,1000.0,
44723442,72015623,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,100.0,
44723443,72015624,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,40.0,
44723444,72015625,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,20.0,
44723445,72015626,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,50.0,
44723446,72015627,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,90.0,
44723447,72015628,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,3400.0,
44723448,72015629,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,13380.0,
44723449,72015630,1586564613560,1,6862.0,BTC-PERPETUAL,6864.61,sell,3570.0,
44723450,72015631,1586564621893,2,6861.5,BTC-PERPETUAL,6863.97,sell,100.0,
44723451,72015632,1586564621893,3,6861.5,BTC-PERPETUAL,6863.97,sell,100.0,
44723452,72015635,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,10.0,
44723453,72015636,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,30.0,
44723454,72015637,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,10.0,
44723455,72015638,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,4400.0,
44723456,72015639,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,1000.0,
44723457,72015640,1586564628602,3,6861.5,BTC-PERPETUAL,6863.24,sell,1420.0,
44723458,72015641,1586564639859,0,6862.0,BTC-PERPETUAL,6863.37,buy,500.0,
44723459,72015642,1586564639909,1,6862.0,BTC-PERPETUAL,6863.37,buy,250.0,
44723460,72015643,1586564640014,1,6862.0,BTC-PERPETUAL,6863.37,buy,900.0,
44723461,72015644,1586564652090,1,6862.0,BTC-PERPETUAL,6865.68,buy,1000.0,
44723462,72015645,1586564667616,1,6862.0,BTC-PERPETUAL,6866.26,buy,36380.0,
44723463,72015646,1586564667616,1,6862.0,BTC-PERPETUAL,6866.26,buy,200.0,
44723464,72015647,1586564667616,1,6862.0,BTC-PERPETUAL,6866.26,buy,2500.0,
44723465,72015648,1586564667689,0,6862.5,BTC-PERPETUAL,6866.26,buy,50.0,
44723466,72015649,1586564667689,1,6862.5,BTC-PERPETUAL,6866.26,buy,50.0,
44723467,72015650,1586564667689,0,6863.0,BTC-PERPETUAL,6866.26,buy,630.0,
44723468,72015651,1586564670998,1,6863.0,BTC-PERPETUAL,6867.39,buy,1870.0,
44723469,72015652,1586564671250,0,6863.5,BTC-PERPETUAL,6867.39,buy,100.0,
44723470,72015653,1586564676316,0,6864.0,BTC-PERPETUAL,6868.5,buy,2500.0,
44723471,72015654,1586564676316,1,6864.0,BTC-PERPETUAL,6868.5,buy,150.0,
44723472,72015655,1586564676316,1,6864.0,BTC-PERPETUAL,6868.5,buy,150.0,
44723473,72015657,1586564680704,0,6865.0,BTC-PERPETUAL,6870.14,buy,2500.0,
44723474,72015658,1586564680704,1,6865.0,BTC-PERPETUAL,6870.14,buy,100.0,
44723475,72015660,1586564688613,0,6865.5,BTC-PERPETUAL,6868.93,buy,60.0,
44723476,72015661,1586564688613,1,6865.5,BTC-PERPETUAL,6868.93,buy,100.0,
44723477,72015662,1586564688613,1,6865.5,BTC-PERPETUAL,6868.93,buy,340.0,
44723478,72015663,1586564697839,2,6865.0,BTC-PERPETUAL,6867.62,sell,10.0,
44723479,72015664,1586564697839,3,6865.0,BTC-PERPETUAL,6867.62,sell,1000.0,
44723480,72015665,1586564697839,3,6865.0,BTC-PERPETUAL,6867.62,sell,10.0,
44723481,72015667,1586564702260,2,6863.0,BTC-PERPETUAL,6865.57,sell,50.0,
44723482,72015668,1586564702260,3,6863.0,BTC-PERPETUAL,6865.57,sell,200.0,
44723483,72015669,1586564702260,3,6863.0,BTC-PERPETUAL,6865.57,sell,50.0,
44723484,72015670,1586564779762,2,6862.0,BTC-PERPETUAL,6863.83,sell,580.0,
44723485,72015671,1586564779762,3,6862.0,BTC-PERPETUAL,6863.83,sell,10.0,
44723486,72015672,1586564779762,3,6862.0,BTC-PERPETUAL,6863.83,sell,30.0,
44723487,72015673,1586564780128,2,6861.5,BTC-PERPETUAL,6863.83,sell,150.0,
44723488,72015674,1586564780128,3,6861.5,BTC-PERPETUAL,6863.83,sell,150.0,
44723489,72015675,1586564780596,2,6860.5,BTC-PERPETUAL,6862.87,sell,130.0,
44723490,72015676,1586564780596,3,6860.5,BTC-PERPETUAL,6862.87,sell,50.0,
44723491,72015677,1586564780596,2,6860.0,BTC-PERPETUAL,6862.87,sell,60.0,
44723492,72015678,1586564780596,3,6860.0,BTC-PERPETUAL,6862.87,sell,10.0,
44723493,72015679,1586564780596,3,6860.0,BTC-PERPETUAL,6862.87,sell,90.0,
44723494,72015680,1586564784561,3,6860.0,BTC-PERPETUAL,6861.91,sell,10.0,
44723495,72015681,1586564784561,3,6860.0,BTC-PERPETUAL,6861.91,sell,20.0,
44723496,72015682,1586564784561,3,6860.0,BTC-PERPETUAL,6861.91,sell,430.0,
44723497,72015683,1586564785752,3,6860.0,BTC-PERPETUAL,6860.7,sell,1500.0,
44723498,72015685,1586564790728,3,6860.0,BTC-PERPETUAL,6859.08,sell,130.0,
44723499,72015686,1586564791975,3,6860.0,BTC-PERPETUAL,6859.11,sell,6470.0,
44723500,72015687,1586564791976,3,6860.0,BTC-PERPETUAL,6859.11,sell,22500.0,
44723501,72015688,1586564791977,3,6860.0,BTC-PERPETUAL,6859.11,sell,9680.0,
44723502,72015689,1586564791979,3,6860.0,BTC-PERPETUAL,6859.11,sell,690.0,
44723503,72015690,1586564791980,3,6860.0,BTC-PERPETUAL,6859.11,sell,4400.0,
44723504,72015691,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,2520.0,
44723505,72015692,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,20330.0,
44723506,72015693,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,10.0,
44723507,72015694,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,10.0,
44723508,72015695,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,70.0,
44723509,72015696,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,40.0,
44723510,72015697,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,10.0,
44723511,72015698,1586564791984,3,6860.0,BTC-PERPETUAL,6859.11,sell,10.0,
44723512,72015699,1586564791995,2,6859.5,BTC-PERPETUAL,6859.11,sell,370.0,
44723513,72015700,1586564791995,3,6859.5,BTC-PERPETUAL,6859.11,sell,40.0,
44723514,72015701,1586564791995,3,6859.5,BTC-PERPETUAL,6859.11,sell,50.0,
44723515,72015702,1586564791995,3,6859.5,BTC-PERPETUAL,6859.11,sell,250.0,
44723516,72015703,1586564792008,2,6859.0,BTC-PERPETUAL,6859.11,sell,60.0,
44723517,72015704,1586564792008,3,6859.0,BTC-PERPETUAL,6859.11,sell,40.0,
44723518,72015705,1586564792008,3,6859.0,BTC-PERPETUAL,6859.11,sell,10.0,
44723519,72015706,1586564792008,3,6859.0,BTC-PERPETUAL,6859.11,sell,110.0,
44723520,72015707,1586564792008,3,6859.0,BTC-PERPETUAL,6859.11,sell,500.0,
44723521,72015708,1586564792008,3,6859.0,BTC-PERPETUAL,6859.11,sell,800.0,
44723522,72015709,1586564792015,2,6858.5,BTC-PERPETUAL,6859.11,sell,4110.0,
44723523,72015710,1586564792015,3,6858.5,BTC-PERPETUAL,6859.11,sell,50.0,
44723524,72015711,1586564792015,3,6858.5,BTC-PERPETUAL,6859.11,sell,10.0,
44723525,72015712,1586564792015,3,6858.5,BTC-PERPETUAL,6859.11,sell,20.0,
44723526,72015713,1586564792033,2,6858.0,BTC-PERPETUAL,6859.11,sell,40.0,
44723527,72015714,1586564792033,3,6858.0,BTC-PERPETUAL,6859.11,sell,740.0,
44723528,72015715,1586564792033,3,6858.0,BTC-PERPETUAL,6859.11,sell,60.0,
44723529,72015716,1586564792033,3,6858.0,BTC-PERPETUAL,6859.11,sell,50.0,
44723530,72015717,1586564792046,2,6857.0,BTC-PERPETUAL,6859.11,sell,3880.0,
44723531,72015718,1586564792162,3,6857.0,BTC-PERPETUAL,6859.11,sell,80.0,
44723532,72015719,1586564792225,3,6857.0,BTC-PERPETUAL,6859.11,sell,150.0,
44723533,72015720,1586564792237,3,6857.0,BTC-PERPETUAL,6859.11,sell,990.0,
44723534,72015721,1586564792469,3,6857.0,BTC-PERPETUAL,6858.45,sell,4750.0,
44723535,72015722,1586564792608,3,6857.0,BTC-PERPETUAL,6858.45,sell,150.0,
44723536,72015723,1586564792608,3,6857.0,BTC-PERPETUAL,6858.45,sell,60.0,
44723537,72015724,1586564792608,3,6857.0,BTC-PERPETUAL,6858.45,sell,330.0,
44723538,72015725,1586564792682,3,6857.0,BTC-PERPETUAL,6858.45,sell,120.0,
44723539,72015726,1586564792682,3,6857.0,BTC-PERPETUAL,6858.45,sell,450.0,
44723540,72015727,1586564792682,3,6857.0,BTC-PERPETUAL,6858.45,sell,20.0,
44723541,72015728,1586564792682,2,6856.5,BTC-PERPETUAL,6858.45,sell,50.0,
44723542,72015729,1586564792682,3,6856.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723543,72015730,1586564792682,3,6856.5,BTC-PERPETUAL,6858.45,sell,50.0,
44723544,72015731,1586564792682,3,6856.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723545,72015732,1586564792682,3,6856.5,BTC-PERPETUAL,6858.45,sell,60.0,
44723546,72015733,1586564792682,2,6856.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723547,72015734,1586564792682,3,6856.0,BTC-PERPETUAL,6858.45,sell,50.0,
44723548,72015735,1586564792682,3,6856.0,BTC-PERPETUAL,6858.45,sell,250.0,
44723549,72015736,1586564792682,2,6855.5,BTC-PERPETUAL,6858.45,sell,100.0,
44723550,72015737,1586564792682,3,6855.5,BTC-PERPETUAL,6858.45,sell,20.0,
44723551,72015738,1586564792682,3,6855.5,BTC-PERPETUAL,6858.45,sell,20.0,
44723552,72015739,1586564792682,3,6855.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723553,72015740,1586564792682,3,6855.5,BTC-PERPETUAL,6858.45,sell,60.0,
44723554,72015741,1586564792682,2,6855.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723555,72015742,1586564792682,3,6855.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723556,72015743,1586564792682,3,6855.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723557,72015744,1586564792682,3,6855.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723558,72015745,1586564792682,2,6854.5,BTC-PERPETUAL,6858.45,sell,60.0,
44723559,72015746,1586564792682,3,6854.5,BTC-PERPETUAL,6858.45,sell,360.0,
44723560,72015747,1586564792682,2,6854.0,BTC-PERPETUAL,6858.45,sell,300.0,
44723561,72015748,1586564792682,2,6853.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723562,72015749,1586564792682,3,6853.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723563,72015750,1586564792682,3,6853.5,BTC-PERPETUAL,6858.45,sell,4110.0,
44723564,72015751,1586564792682,3,6853.5,BTC-PERPETUAL,6858.45,sell,240.0,
44723565,72015752,1586564792682,3,6853.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723566,72015753,1586564792682,2,6853.0,BTC-PERPETUAL,6858.45,sell,60.0,
44723567,72015754,1586564792682,3,6853.0,BTC-PERPETUAL,6858.45,sell,360.0,
44723568,72015755,1586564792682,3,6853.0,BTC-PERPETUAL,6858.45,sell,40.0,
44723569,72015756,1586564792682,3,6853.0,BTC-PERPETUAL,6858.45,sell,10.0,
44723570,72015757,1586564792682,3,6853.0,BTC-PERPETUAL,6858.45,sell,100.0,
44723571,72015758,1586564792682,2,6852.5,BTC-PERPETUAL,6858.45,sell,1000.0,
44723572,72015759,1586564792682,3,6852.5,BTC-PERPETUAL,6858.45,sell,200.0,
44723573,72015760,1586564792682,2,6852.0,BTC-PERPETUAL,6858.45,sell,170.0,
