trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
11705977,ETH-14992124,1586218234484,1,174.65,ETH-PERPETUAL,174.44,buy,1.0,
11705978,ETH-14992125,1586218234485,1,174.65,ETH-PERPETUAL,174.44,buy,1.0,
11705979,ETH-14992127,1586218234905,1,174.65,ETH-PERPETUAL,174.5,buy,783.0,
11705980,ETH-14992128,1586218234905,1,174.65,ETH-PERPETUAL,174.5,buy,1300.0,
11705981,ETH-14992129,1586218235579,1,174.65,ETH-PERPETUAL,174.5,sell,5.0,
11705982,ETH-14992130,1586218235579,1,174.65,ETH-PERPETUAL,174.5,sell,100.0,
11705983,ETH-14992131,1586218235579,1,174.65,ETH-PERPETUAL,174.5,sell,1847.0,
11705984,ETH-14992135,1586218235903,0,174.7,ETH-PERPETUAL,174.56,buy,1200.0,
11705985,ETH-14992136,1586218235906,1,174.7,ETH-PERPETUAL,174.56,buy,800.0,
11705986,ETH-14992137,1586218235906,1,174.7,ETH-PERPETUAL,174.56,buy,1.0,
11705987,ETH-14992138,1586218235906,1,174.7,ETH-PERPETUAL,174.56,buy,51.0,
11705988,ETH-14992140,1586218235959,1,174.7,ETH-PERPETUAL,174.56,sell,852.0,
11705989,ETH-14992141,1586218235959,2,174.65,ETH-PERPETUAL,174.56,sell,550.0,
11705990,ETH-14992142,1586218236279,3,174.65,ETH-PERPETUAL,174.56,sell,1403.0,
11705991,ETH-14992143,1586218236279,3,174.65,ETH-PERPETUAL,174.56,sell,857.0,
11705992,ETH-14992144,1586218237702,0,174.75,ETH-PERPETUAL,174.61,buy,8.0,
11705993,ETH-14992145,1586218238794,1,174.75,ETH-PERPETUAL,174.65,buy,47.0,
11705994,ETH-14992146,1586218238810,0,174.8,ETH-PERPETUAL,174.65,buy,1.0,
11705995,ETH-14992147,1586218239362,0,174.85,ETH-PERPETUAL,174.67,buy,326.0,
11705996,ETH-14992148,1586218239363,1,174.85,ETH-PERPETUAL,174.67,buy,500.0,
11705997,ETH-14992149,1586218239365,1,174.85,ETH-PERPETUAL,174.67,buy,174.0,
11705998,ETH-14992150,1586218239365,1,174.85,ETH-PERPETUAL,174.67,buy,1.0,
